event_id,source_type,direction,event_time,match_group,available_history_flag,pre_window,pre_net_return,pre_net_return_atr,pre_efficiency_ratio,pre_signed_efficiency,fraction_bars_in_event_direction,fraction_bars_against_event_direction,number_of_direction_changes,longest_same_direction_run,longest_opposite_direction_run,pre_high_low_range_pct,pre_high_low_range_atr,realized_volatility,ATR14_at_event,volatility_first_half,volatility_second_half,volatility_change_ratio,average_true_range_first_third,average_true_range_last_third,range_compression_ratio,range_expansion_ratio,average_body,median_body,max_body,average_body_first_third,average_body_last_third,body_growth_ratio,upper_wick_share,lower_wick_share,full_range_to_body_ratio,directional_body_share,new_high_count,new_low_count,distance_from_30bar_high,distance_from_30bar_low,close_position_in_range,failed_high_break_count,failed_low_break_count,pullback_count,average_pullback_depth,maximum_pullback_depth,last5_net_return,last5_efficiency,last5_directional_share,last5_body_growth,last5_range_growth,last5_sign_changes,last5_new_extreme,last5_failed_continuation,last5_acceleration_proxy,first_half_net_return,second_half_net_return,sign_change_between_halves,efficiency_change_between_halves,volatility_change_between_halves,body_size_change_between_halves,extreme_update_rate_change
M10,MAJOR,SHORT,2024-12-03 00:00,M10,OK,20,0.1443916349809885,2.617676021664204,0.2954678078194905,-0.2954678078194905,0.47368421052631576,0.5263157894736842,9,5,5,0.1977186311787072,3.584441161989168,0.03795597962941938,0.058028571428571415,0.024669370518809963,0.048369373467704826,1.9607056220110695,0.0520333333333333,0.08821666666666661,1.6953875720691864,1.8275462962962947,0.02690999999999998,0.016000000000000014,0.1347999999999998,0.02541666666666668,0.04084999999999994,1.6072131147540951,0.24512695362337378,0.35179215346933834,4.65045797443706,0.5,8,1,0.7048252092565229,2.879615952732645,0.8033653846153849,6,4,5,0.05123076923076919,0.1126153846153845,0.05355736413756884,0.2642487046632123,0.5,0.23580786026200892,0.5760383386581479,2,0,0,0.20232896652110685,0.004657794676805993,0.12230819427612565,0,0.3768258218057424,0.023700002948894863,0.014139999999999979,0.45
M10,MAJOR,SHORT,2024-12-03 00:00,M10,OK,30,0.1955312810327707,3.393156080748402,0.29226658750185575,-0.29226658750185575,0.4482758620689655,0.5517241379310345,16,5,5,0.27179741807348556,4.716642048252092,0.03242541422550398,0.058028571428571415,0.02300291756964259,0.040513880896005584,1.7612496664106887,0.03953999999999998,0.07040999999999997,1.7807283763277697,2.8972477064220175,0.022639999999999987,0.016000000000000014,0.1347999999999998,0.014100000000000001,0.03397999999999997,2.4099290780141818,0.3043159602455171,0.3091020731364143,5.5675714736448345,0.4666666666666667,11,2,0.7048252092565229,4.0118168389955695,0.8505663134819147,11,5,8,0.04185576923076921,0.1126153846153845,0.05355736413756884,0.2642487046632123,0.5,0.23580786026200892,0.5760383386581479,2,0,0,0.20232896652110685,0.08828202581926535,0.10146386093321134,0,-0.02429124614291006,0.017510963326362993,0.006533333333333308,0.43333333333333335
M10,MAJOR,SHORT,2024-12-03 00:00,M10,OK,50,0.22447111472742068,3.8032988675529307,0.19364745108361853,-0.19364745108361853,0.46938775510204084,0.5306122448979592,25,5,5,0.37642392188771345,6.377892663712456,0.031207095862231495,0.058028571428571415,0.027454899389751205,0.034509848108229164,1.2569650180947864,0.0546375,0.05682499999999999,1.0400366048959047,1.7662192393736025,0.023466,0.01794999999999991,0.1347999999999998,0.026225000000000012,0.02648124999999997,1.0097712106768335,0.29478782052314545,0.29903925667810594,5.201032418683075,0.46,11,2,0.7048252092565229,5.673067454455933,0.8894893272088626,13,9,13,0.04024852071005917,0.1126153846153845,0.05355736413756884,0.2642487046632123,0.5,0.23580786026200892,0.5760383386581479,2,0,0,0.20232896652110685,0.02044344995931664,0.16510210006774398,0,0.2512680480071266,0.0070549487184779595,0.002555999999999968,0.26
M11,MAJOR,LONG,2024-12-20 08:00,M11,OK,10,-0.11978599029030032,-2.5916398713826387,0.5689411764705887,-0.5689411764705887,0.5555555555555556,0.4444444444444444,4,3,2,0.21044288120479532,4.553054662379418,0.030000667569441926,0.04665000000000001,0.02032215341324335,0.036446282361559904,1.7934261994995537,0.061199999999999956,0.04743333333333336,0.7750544662309379,0.800590841949779,0.02255999999999999,0.01464999999999994,0.0665,0.02103333333333335,0.014933333333333318,0.7099841521394599,0.22988187332292762,0.3916058795708567,4.407036283956421,0.5,0,4,3.659163987138262,0.8938906752411565,0.1963276836158191,1,3,3,0.07291256615492284,0.14341949875344437,-0.05740053050397882,0.48607367475292057,0.5,0.4285714285714286,0.5385338345864661,2,0,0,0.5383597883597881,-0.023778856633310343,-0.05740053050397882,0,0.07511477064333011,0.016124128948316555,0.01651999999999998,0.4
M11,MAJOR,LONG,2024-12-20 08:00,M11,OK,20,-0.17442616857169416,-4.023579849946411,0.45022787239146056,-0.45022787239146056,0.42105263157894735,0.5789473684210527,10,3,3,0.24691013846296817,5.695605573419078,0.025749606394419398,0.04665000000000001,0.02156786312541655,0.030000667569441926,1.3909893342232769,0.036599999999999966,0.05438333333333336,1.4858834244080166,1.732838589981446,0.02092000000000001,0.016650000000000054,0.0665,0.018199999999999994,0.026333333333333302,1.4468864468864457,0.21596996646051955,0.32486387006019035,4.323840763729832,0.4,1,9,4.801714898177922,0.8938906752411565,0.15694392171622112,3,4,6,0.06611118400909771,0.14341949875344437,-0.05740053050397882,0.48607367475292057,0.5,0.4285714285714286,0.5385338345864661,2,0,0,0.5383597883597881,-0.04990242542514643,-0.11978599029030032,0,0.2882302512222879,0.008432804444025378,0.00327999999999996,0.5
M11,MAJOR,LONG,2024-12-20 08:00,M11,OK,30,-0.1758812615955474,-4.064308681672027,0.31769436997319056,-0.31769436997319056,0.4482758620689655,0.5517241379310345,17,3,3,0.2551948051948051,5.897106109324755,0.02438886662374076,0.04665000000000001,0.021285516971824667,0.02645869882581449,1.243037642019101,0.03940999999999999,0.05275,1.3384927683329109,1.5438016528925627,0.020866666666666665,0.01695000000000002,0.0665,0.02075999999999998,0.02255999999999999,1.0867052023121393,0.24843073933889687,0.27670197226959964,4.187641218204352,0.4666666666666667,3,9,5.003215434083599,0.8938906752411565,0.15158124318429653,5,7,9,0.05732697662890551,0.14341949875344437,-0.05740053050397882,0.48607367475292057,0.5,0.4285714285714286,0.5385338345864661,2,0,0,0.5383597883597881,-0.004823747680890624,-0.15551330798479093,0,0.5096171189954823,0.005173181853989822,0.002266666666666691,0.4
M11,MAJOR,LONG,2024-12-20 08:00,M11,OK,50,-0.2142920314849209,-5.193997856377278,0.27418807287541036,-0.27418807287541036,0.4489795918367347,0.5510204081632653,29,3,3,0.2968957283098964,7.1961414790996745,0.021215046131604406,0.04665000000000001,0.014984895450175681,0.025649648933384415,1.7117002263158068,0.038175000000000014,0.04564374999999999,1.1956450556647014,1.4066265060240966,0.018548,0.016699999999999937,0.0665,0.01665624999999997,0.02075625000000001,1.246153846153849,0.2813613502311968,0.27491242407421507,5.344765305771847,0.46,1,11,6.302250803858518,0.8938906752411565,0.12421805183199278,11,12,15,0.049249879718322176,0.14341949875344437,-0.05740053050397882,0.48607367475292057,0.5,0.4285714285714286,0.5385338345864661,2,0,0,0.5383597883597881,-0.05023436809056333,-0.18547721646648943,0,0.21224759325313894,0.010664753483208734,0.006704000000000003,0.24
M12,MAJOR,SHORT,2025-01-17 16:00,M12,OK,10,0.056221461187214765,1.3490950595141085,0.31486414491209425,-0.31486414491209425,0.3333333333333333,0.6666666666666666,5,4,4,0.11320395738203957,2.71645198108593,0.022448332175672266,0.04380714285714283,0.012732688610673734,0.014309149043191374,1.1238120620648888,0.0332666666666667,0.028699999999999948,0.8627254509018012,0.7956730769230731,0.021200000000000017,0.01934999999999998,0.047700000000000076,0.013166666666666696,0.008733333333333334,0.6632911392405049,0.24584793209784164,0.2677410956899506,3.192060740742212,0.4,2,1,0.8012391977824866,1.9152127833034436,0.7050420168067234,1,3,3,0.0361579934364745,0.07515822784810139,0.01955922865013783,0.3908256880733963,0.5,0.55242966751918,0.7727626459143957,3,0,1,0.4603580562659848,0.0813356164383563,0.01955922865013783,0,-0.6091743119266038,0.0015764604325176398,-0.001520000000000011,0.3
M12,MAJOR,SHORT,2025-01-17 16:00,M12,OK,20,0.1505699481865286,3.316810696233495,0.3460347701833768,-0.3460347701833768,0.3157894736842105,0.6842105263157895,11,5,5,0.19751295336787564,4.350888635251918,0.025284776537009085,0.04380714285714283,0.02681669973372603,0.022448332175672266,0.8371027157916868,0.03713333333333337,0.03859999999999993,1.0394973070017923,1.2632696390658142,0.021495000000000025,0.01545000000000002,0.0616000000000001,0.01583333333333335,0.02278333333333334,1.4389473684210516,0.28403786536563314,0.2684208681840331,4.724148841562167,0.3,10,1,0.8012391977824866,3.549649437469432,0.8158447009443867,6,6,6,0.04140295358649793,0.07515822784810139,0.01955922865013783,0.3908256880733963,0.5,0.55242966751918,0.7727626459143957,3,0,1,0.4603580562659848,0.11450777202072532,0.056221461187214765,0,-0.21664138659343612,-0.004368367558053764,-0.0005900000000000141,0.55
M12,MAJOR,SHORT,2025-01-17 16:00,M12,OK,30,0.12663622526636226,2.848850481004405,0.2041884816753925,-0.2041884816753925,0.3793103448275862,0.6206896551724138,14,9,9,0.27427701674277016,6.170226642752327,0.025327585075679875,0.04380714285714283,0.02227122874312855,0.02818420367212274,1.2654983699908589,0.03526999999999999,0.03918999999999997,1.1111426141196479,0.9222560975609757,0.020616666666666686,0.01545000000000002,0.0616000000000001,0.01886000000000001,0.021200000000000017,1.1240721102863207,0.27918373672684493,0.2538830528032075,3.915212793015553,0.4,9,5,0.8012391977824866,5.36898744496984,0.8701442841287461,11,7,7,0.04621257785814752,0.12192334739803098,0.01955922865013783,0.3908256880733963,0.5,0.55242966751918,0.7727626459143957,3,0,1,0.4603580562659848,0.03754439370877719,0.05742857142857145,0,0.03133992102072053,0.005912974928994192,0.0070866666666666925,0.4666666666666667
M12,MAJOR,SHORT,2025-01-17 16:00,M12,OK,50,0.21810202962150313,4.538072721343556,0.2056268100951592,-0.2056268100951592,0.40816326530612246,0.5918367346938775,25,9,9,0.2965441579813494,6.170226642752327,0.02396078561915747,0.04380714285714283,0.02310705824299152,0.023686314322720205,1.0250683610885163,0.0348375,0.04403124999999998,1.2639038392536772,1.3006134969325167,0.019386000000000018,0.015550000000000008,0.0616000000000001,0.017431250000000023,0.024256250000000028,1.391538185729652,0.26383359023379394,0.25831481086191893,3.5676616534016024,0.42,13,2,0.8012391977824866,5.36898744496984,0.8701442841287461,13,12,13,0.039408200800605885,0.12192334739803098,0.01955922865013783,0.3908256880733963,0.5,0.55242966751918,0.7727626459143957,3,0,1,0.4603580562659848,-0.01974766867800331,0.200064850843061,1,0.3394778304805111,0.0005792560797286857,0.002764000000000013,0.3
M13,MAJOR,LONG,2025-02-28 04:00,M13,OK,10,-0.11063515509601192,-2.86189956331878,0.5147766323024058,-0.5147766323024058,0.4444444444444444,0.5555555555555556,2,4,4,0.1324963072378139,3.4274017467248905,0.02931656174767524,0.026171428571428575,0.029942258161301912,0.02383494546195403,0.7960303238838172,0.03620000000000001,0.031866666666666675,0.8802946593001841,1.1258741258741247,0.01483,0.010099999999999998,0.04260000000000008,0.015599999999999984,0.021199999999999997,1.3589743589743601,0.17669481037834475,0.3490651354318678,4.101263504287268,0.4,0,4,3.2707423580786026,0.1566593886462879,0.04570791527313258,1,3,2,0.09299578059071736,0.12371308016877641,-0.10852827953805157,1.0,0.0,3.550000000000004,2.246511627906977,0,0,0,1.849999999999998,-0.012850812407681005,-0.10852827953805157,0,0.8663594470046078,-0.006107312699347882,0.0025000000000000126,0.4
M13,MAJOR,LONG,2025-02-28 04:00,M13,OK,20,-0.11572918196504624,-3.0109170305676844,0.35368043087971285,-0.35368043087971285,0.42105263157894735,0.5263157894736842,6,4,4,0.19033631957703048,4.9519650655021845,0.0240461223770787,0.026171428571428575,0.016824467183130767,0.02931656174767524,1.7424957015619376,0.041100000000000025,0.02588333333333333,0.6297648012976476,0.8228279386712101,0.012894999999999995,0.00770000000000004,0.04260000000000008,0.014249999999999985,0.01516666666666668,1.064327485380119,0.23244514027805047,0.37736132387800236,1460000005.761388,0.4,0,6,4.795305676855897,0.1566593886462879,0.031635802469135735,1,7,4,0.06362869198312233,0.12371308016877641,-0.10852827953805157,1.0,0.0,3.550000000000004,2.246511627906977,0,0,0,1.849999999999998,-0.0016155088852988545,-0.11063515509601192,0,0.500011531631265,0.012492094564544472,0.003870000000000007,0.3
M13,MAJOR,LONG,2025-02-28 04:00,M13,OK,30,-0.23542857142857146,-7.084061135371178,0.5150000000000002,-0.5150000000000002,0.3793103448275862,0.5862068965517241,10,5,5,0.2425396825396826,7.298034934497818,0.022667603646346932,0.026171428571428575,0.017410068864951056,0.02486379641302306,1.4281274017862973,0.023020000000000006,0.028579999999999994,1.241529105125977,1.1985111662531018,0.012596666666666664,0.008700000000000041,0.04260000000000008,0.012,0.01483,1.2358333333333333,0.2308908045586651,0.34258080577445504,973333338.1450291,0.4,0,11,7.14137554585153,0.1566593886462879,0.02146596858638739,2,9,7,0.065750452079566,0.12371308016877641,-0.10852827953805157,1.0,0.0,3.550000000000004,2.246511627906977,0,0,0,1.849999999999998,-0.1697777777777777,-0.10839626832518887,0,-0.38034281755183375,0.007453727548072005,0.0006600000000000009,0.36666666666666664
M13,MAJOR,LONG,2025-02-28 04:00,M13,OK,50,-0.22128815312985,-6.5376637554585155,0.3204719985015921,-0.3204719985015921,0.4489795918367347,0.5306122448979592,23,5,5,0.2851784790481118,8.425218340611353,0.021162035285356182,0.026171428571428575,0.016434539861461546,0.023563529956969077,1.4337809367102987,0.02018124999999999,0.027081250000000008,1.3419015174976783,0.80232558139535,0.010942,0.007199999999999984,0.045499999999999985,0.00917500000000001,0.012512499999999996,1.3637602179836494,0.2840002573096319,0.2898695414357773,584000004.9652753,0.46,6,12,8.268558951965066,0.1566593886462879,0.018594104308389987,8,16,13,0.045764362220058426,0.12371308016877641,-0.10852827953805157,1.0,0.0,3.550000000000004,2.246511627906977,0,0,0,1.849999999999998,-0.004526642524573135,-0.18414634146341466,0,0.44460887413526645,0.007128990095507531,0.0042119999999999935,0.36
M14,MAJOR,SHORT,2025-03-02 20:00,M14,OK,10,0.62697543420435,7.202208242393119,0.9342504080205176,-0.9342504080205176,0.4444444444444444,0.5555555555555556,3,3,3,0.8333594116726646,9.57298754653999,0.10696435367503358,0.055635714285714295,0.011727112780395415,0.13579851543329427,11.57987630683598,0.0160666666666666,0.18476666666666672,11.50000000000005,14.708542713567898,0.04346000000000001,0.00940000000000002,0.20279999999999998,0.0033999999999999955,0.1259,37.029411764705934,0.32968338328250335,0.2362600446152035,6.9735072358262515,0.5,3,2,2.11554756708178,7.45743997945821,0.7790086368757042,0,2,2,0.18290854572713647,0.3329217744069143,0.5475517190058043,0.9504004133298887,0.5,23.293333333333266,19.68834080717485,1,0,0,25.166666666666586,0.031137537161633592,0.5475517190058043,0,0.26181909845099316,0.12407140265289886,0.07308000000000003,0.5
M14,MAJOR,SHORT,2025-03-02 20:00,M14,OK,20,0.5619648490310952,6.724098087045834,0.6636508781266635,-0.6636508781266635,0.5263157894736842,0.47368421052631576,7,4,3,0.8678083220669972,10.383617922711514,0.08309571767258585,0.055635714285714295,0.031112326964405305,0.10696435367503358,3.4380055788629487,0.027883333333333354,0.10445000000000003,3.745965331739389,6.060041407867493,0.028669999999999994,0.009500000000000008,0.20279999999999998,0.014899999999999988,0.0691666666666667,4.642058165548105,0.24829747565235247,0.3053904749553985,5.314616786736364,0.55,2,5,2.11554756708178,8.268070355629733,0.7962610351393459,3,4,4,0.10338213246318018,0.3329217744069143,0.5475517190058043,0.9504004133298887,0.5,23.293333333333266,19.68834080717485,1,0,0,25.166666666666586,-0.03139552350908806,0.62697543420435,1,0.7723604002745845,0.07585202671062828,0.02958000000000003,0.35
M14,MAJOR,SHORT,2025-03-02 20:00,M14,OK,30,0.5224011713030746,6.4131467454101925,0.5367027677496993,-0.5367027677496993,0.5172413793103449,0.4827586206896552,10,5,4,0.845827232796486,10.383617922711514,0.06969534588802678,0.055635714285714295,0.02434382489926463,0.08966228551700488,3.683163425962424,0.024870000000000003,0.06896,2.772818657016485,6.822843822843814,0.02241666666666666,0.008550000000000002,0.20279999999999998,0.009909999999999997,0.04346000000000001,4.385469223007066,0.26077706654085586,0.3165183272762476,4.892586759958984,0.5,2,7,2.11554756708178,8.268070355629733,0.7962610351393459,4,8,6,0.07508010700532086,0.3329217744069143,0.5475517190058043,0.9504004133298887,0.5,23.293333333333266,19.68834080717485,1,0,0,25.166666666666586,-0.13250366032210836,0.7358931552587648,1,0.3915240655656863,0.06531846061774024,0.020566666666666664,0.3
M14,MAJOR,SHORT,2025-03-02 20:00,M14,OK,50,0.3444530643910009,4.788291179869047,0.29732142857142874,-0.29732142857142874,0.5306122448979592,0.4489795918367347,20,5,4,0.7469614688388932,10.383617922711514,0.05620994523386145,0.055635714285714295,0.01839558847224058,0.07451045009564948,4.050452107476077,0.022656249999999996,0.051781250000000015,2.2855172413793112,4.986371379897787,0.018007999999999996,0.00770000000000004,0.20279999999999998,0.01109375,0.03125624999999999,2.817464788732394,0.25354668999336666,0.314015964201303,584000004.8393078,0.52,4,14,2.11554756708178,8.268070355629733,0.7962610351393459,5,13,11,0.04659702234444275,0.3329217744069143,0.5475517190058043,0.9504004133298887,0.5,23.293333333333266,19.68834080717485,1,0,0,25.166666666666586,-0.12464442720455124,0.6244336822371506,1,0.2716612841172542,0.056114861623408896,0.015632000000000007,0.36
M15,MAJOR,LONG,2025-04-07 04:00,M15,OK,10,-0.14025332097621254,-5.222678718159407,0.8485981308411216,-0.8485981308411216,0.1111111111111111,0.8888888888888888,2,7,7,0.17763361136855113,6.6146261298274425,0.020011484331593544,0.01738571428571429,0.01032986239783915,0.01656232145901934,1.6033438608518085,0.012300000000000014,0.03873333333333332,3.1490514905149007,2.581005586592176,0.012040000000000006,0.009649999999999992,0.0383,0.007500000000000025,0.023466666666666674,3.1288888888888793,0.21927095728323823,0.24460845153964433,8.77899727717217,0.1,0,7,6.079704190632703,0.5349219391947396,0.0808695652173911,0,3,2,0.09507786964045375,0.18823303210920975,-0.12758620689655176,1.0,0.0,1.0080971659919065,1.5692934782608665,0,0,0,0.9746963562753042,-0.01436515291936975,-0.12758620689655176,0,0.6352941176470593,0.006232459061180192,0.008519999999999993,0.7
M15,MAJOR,LONG,2025-04-07 04:00,M15,OK,20,-0.14421894218942188,-5.395234182415775,0.4865145228215768,-0.4865145228215768,0.3157894736842105,0.6842105263157895,7,7,7,0.19080565805658056,7.138044371405092,0.02094803576297376,0.01738571428571429,0.01841672414165115,0.020011484331593544,1.0865930432402846,0.02385,0.025816666666666672,1.0824598183088752,1.0896226415094346,0.010269999999999996,0.008199999999999985,0.0383,0.012683333333333305,0.014966666666666665,1.1800262812089382,0.27034563434624664,0.2706568970326257,7.287966158739664,0.35,4,5,6.603122432210353,0.5349219391947396,0.07493956486704251,4,3,4,0.0688809844260719,0.18823303210920975,-0.12758620689655176,1.0,0.0,1.0080971659919065,1.5692934782608665,0,0,0,0.9746963562753042,0.015990159901599132,-0.14025332097621254,1,0.7049517220013414,0.0015947601899423923,0.0035400000000000206,0.45
M15,MAJOR,LONG,2025-04-07 04:00,M15,OK,30,-0.17098599940422998,-6.603122432210353,0.3549783549783551,-0.3549783549783551,0.3793103448275862,0.6206896551724138,11,7,7,0.24203157581173665,9.346754313886603,0.02335987527501865,0.01738571428571429,0.02718730357998139,0.017944438853722624,0.6600301056312002,0.02462000000000004,0.020300000000000006,0.8245329000812336,0.6111111111111114,0.010819999999999996,0.008199999999999985,0.04970000000000008,0.011919999999999997,0.012040000000000006,1.0100671140939605,0.2752816146998527,0.28548064168183296,6.091144241445126,0.36666666666666664,3,5,8.811832374691864,0.5349219391947396,0.057230769230769085,5,3,6,0.07021085688649618,0.18823303210920975,-0.12758620689655176,1.0,0.0,1.0080971659919065,1.5692934782608665,0,0,0,0.9746963562753042,-0.022341376228775713,-0.15730507191521573,0,0.7246102495217154,-0.009242864726258765,-0.0038533333333333163,0.26666666666666666
