trade_id,combo_id,entry,stop_kind,exit,direction,signal_time,entry_time,entry_regime,entry_raw,entry_price,stop_price,scope,exit_time,exit_price,exit_reason,bars,gross_return,net_return,mfe,mae,mfe_capture,exit_delay_bars,best_time,worst_time
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0003,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2024-12-29 16:00:00,2024-12-29 20:00:00,BEAR_REGIME,0.8689,0.86846555,0.8997619785714286,TEMPORAL_TEST,2024-12-30 00:00:00,0.9002118595607143,STOP,2,-0.0365544834342758,-0.0385544834342758,0.02057139744921374,-0.041261797891695255,-1.8741791134733725,1,2024-12-29 20:00:00,2024-12-30 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0004,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2024-12-30 12:00:00,2024-12-30 16:00:00,BEAR_REGIME,0.8398,0.8393801000000001,0.8729158142857143,TEMPORAL_TEST,2024-12-30 20:00:00,0.8733522721928572,STOP,2,-0.040472930193195054,-0.042472930193195056,0.012366388004671677,-0.049345820802756644,-3.4345461404858044,1,2024-12-30 16:00:00,2024-12-30 20:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0005,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-01-01 08:00:00,2025-01-01 12:00:00,BEAR_REGIME,0.8527,0.8522736500000001,0.8879200785714286,TEMPORAL_TEST,2025-01-01 16:00:00,0.8770383,EMA27_CLOSE,2,-0.029057157874117005,-0.031057157874117003,0.0,-0.030537550938011356,0.0,1,2025-01-01 12:00:00,2025-01-01 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0006,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-01-13 12:00:00,2025-01-13 16:00:00,BEAR_REGIME,0.9252,0.9247374,0.9797874,TEMPORAL_TEST,2025-01-14 08:00:00,0.9554774999999999,EMA27_CLOSE,5,-0.03324197766847088,-0.035241977668470884,0.025885618987617452,-0.04364763445276455,-1.3614500655877344,4,2025-01-13 16:00:00,2025-01-14 04:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-01-15 00:00:00,2025-01-15 04:00:00,BULL_REGIME,1.0225,1.02301125,0.9679505357142856,TEMPORAL_TEST,2025-01-18 08:00:00,1.06396775,EMA27_CLOSE,20,0.040035239104164365,0.03803523910416436,0.1403589158965751,-0.030509195280110472,0.27098555771256466,3,2025-01-17 20:00:00,2025-01-15 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0008,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-01-18 20:00:00,2025-01-19 00:00:00,BULL_REGIME,1.1045,1.10505225,1.04527725,TEMPORAL_TEST,2025-01-19 08:00:00,1.0664665,EMA27_CLOSE,3,-0.03491757968910518,-0.03691757968910518,0.042303655777362545,-0.04140279339732583,-0.8726805996010503,2,2025-01-19 00:00:00,2025-01-19 04:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0009,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-01-28 16:00:00,2025-01-28 20:00:00,BEAR_REGIME,0.9344,0.9339328,0.9830578,TEMPORAL_TEST,2025-01-30 04:00:00,0.9673834499999999,EMA27_CLOSE,9,-0.03581697740993776,-0.03781697740993776,0.03504834609085365,-0.03690543902088034,-1.0789946353504716,3,2025-01-29 16:00:00,2025-01-30 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-02-01 08:00:00,2025-02-01 12:00:00,BEAR_REGIME,0.9324,0.9319338,0.9661230857142857,TEMPORAL_TEST,2025-02-11 00:00:00,0.71185575,EMA27_CLOSE,58,0.23615202066927932,0.23415202066927931,0.46165704044643513,-0.0047924004902493884,0.5071990680416091,48,2025-02-03 00:00:00,2025-02-01 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0011,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-02-19 04:00:00,2025-02-19 08:00:00,BEAR_REGIME,0.7623,0.76191885,0.8042509928571429,TEMPORAL_TEST,2025-02-20 04:00:00,0.7821909,EMA27_CLOSE,6,-0.026606573652824032,-0.028606573652824034,0.016036944091880653,-0.03370588613209915,-1.7837920671748966,4,2025-02-19 12:00:00,2025-02-20 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0012,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-02-23 12:00:00,2025-02-23 16:00:00,BEAR_REGIME,0.7617,0.7613191500000001,0.7922084357142858,TEMPORAL_TEST,2025-03-02 00:00:00,0.6593295,EMA27_CLOSE,39,0.13396438274276962,0.13196438274276961,0.2384271432026898,-0.021385052510500886,0.553478857189448,10,2025-02-28 08:00:00,2025-02-24 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0013,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-03-04 12:00:00,2025-03-04 16:00:00,BULL_REGIME,0.8532,0.8536265999999999,0.6784587428571427,TEMPORAL_TEST,2025-03-07 04:00:00,0.85187385,EMA27_CLOSE,16,-0.0020532982453919063,-0.004053298245391907,0.20368788882633249,-0.04501570124454869,-0.019899554503448227,11,2025-03-05 08:00:00,2025-03-07 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0014,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-03-13 04:00:00,2025-03-13 08:00:00,BEAR_REGIME,0.7169,0.71654155,0.7598379785714285,TEMPORAL_TEST,2025-03-14 16:00:00,0.74006985,EMA27_CLOSE,9,-0.032835918586996186,-0.03483591858699619,0.03759942462513162,-0.048089953750763,-0.9265013742713422,5,2025-03-13 20:00:00,2025-03-14 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0015,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-03-16 16:00:00,2025-03-16 20:00:00,BEAR_REGIME,0.6987,0.6983506500000001,0.7272685071428572,TEMPORAL_TEST,2025-03-17 08:00:00,0.7276321413964286,STOP,4,-0.04192949687442626,-0.04392949687442626,0.0065162823289419145,-0.04431777932761983,-6.741496862300522,3,2025-03-16 20:00:00,2025-03-17 08:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0016,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-03-18 00:00:00,2025-03-18 04:00:00,BEAR_REGIME,0.7042,0.7038479000000001,0.7294764714285715,TEMPORAL_TEST,2025-03-19 12:00:00,0.72366165,EMA27_CLOSE,9,-0.028150613221975887,-0.03015061322197589,0.03288764518584215,-0.032467383933375275,-0.9167762864017844,5,2025-03-18 16:00:00,2025-03-19 08:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0017,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-03-21 16:00:00,2025-03-21 20:00:00,BEAR_REGIME,0.7102,0.7098449000000001,0.7370377571428572,TEMPORAL_TEST,2025-03-24 04:00:00,0.7193594999999999,EMA27_CLOSE,15,-0.013403773134102698,-0.015403773134102699,0.026407036241297303,-0.01994111671436938,-0.5833207859204254,3,2025-03-23 16:00:00,2025-03-24 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0018,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-03-28 04:00:00,2025-03-28 08:00:00,BEAR_REGIME,0.701,0.7006495,0.7288816428571429,TEMPORAL_TEST,2025-04-01 16:00:00,0.69164565,EMA27_CLOSE,27,0.012850719225518658,0.010850719225518658,0.10226154446695535,-0.015486345169731778,0.10610752343003135,8,2025-03-31 08:00:00,2025-03-29 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0019,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-04-02 20:00:00,2025-04-03 00:00:00,BEAR_REGIME,0.6395,0.63918025,0.6697802500000001,TEMPORAL_TEST,2025-04-04 12:00:00,0.6701151401250001,STOP,10,-0.048397756540506466,-0.05039775654050647,0.042054256213329574,-0.05040792483810316,-1.1983984756466177,6,2025-04-03 12:00:00,2025-04-04 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0020,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-04-05 12:00:00,2025-04-05 16:00:00,BEAR_REGIME,0.6474,0.6470763,0.6757263000000001,TEMPORAL_TEST,2025-04-09 20:00:00,0.63221595,EMA27_CLOSE,26,0.02296537518063956,0.02096537518063956,0.21075768035392425,-0.013945341530820967,0.09947620957600461,16,2025-04-07 04:00:00,2025-04-05 20:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0021,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-04-15 20:00:00,2025-04-16 00:00:00,BEAR_REGIME,0.6086,0.6082957000000001,0.6350921285714287,TEMPORAL_TEST,2025-04-18 20:00:00,0.6273135,EMA27_CLOSE,18,-0.03126407107595838,-0.033264071075958385,0.023172447216049944,-0.03485854001598209,-1.435500996757851,13,2025-04-16 16:00:00,2025-04-17 16:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0022,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-04-27 16:00:00,2025-04-27 20:00:00,BULL_REGIME,0.7156,0.7159578,0.6901149428571428,TEMPORAL_TEST,2025-04-28 00:00:00,0.6897698853857143,STOP,2,-0.036577455562724105,-0.03857745556272411,0.0010366532776094153,-0.04798858256729656,-37.21346027254748,1,2025-04-27 20:00:00,2025-04-28 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0023,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-04-28 04:00:00,2025-04-28 08:00:00,BULL_REGIME,0.7248,0.7251624,0.6990945428571428,TEMPORAL_TEST,2025-04-28 12:00:00,0.6987449955857142,STOP,2,-0.0364296389529928,-0.038429638952992805,0.005292055958775574,-0.05703880951356555,-7.261759749396961,1,2025-04-28 08:00:00,2025-04-28 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0024,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-04-29 04:00:00,2025-04-29 08:00:00,BULL_REGIME,0.7116,0.7119557999999999,0.6829415142857143,TEMPORAL_TEST,2025-04-30 00:00:00,0.6949523500000001,EMA27_CLOSE,5,-0.023882732607838592,-0.02588273260783859,0.008349113807345999,-0.03322650085862057,-3.1000574677836554,3,2025-04-29 12:00:00,2025-04-29 20:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0025,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-05-03 12:00:00,2025-05-03 16:00:00,BULL_REGIME,0.7212,0.7215605999999999,0.6982463142857142,TEMPORAL_TEST,2025-05-03 20:00:00,0.6978971911285713,STOP,2,-0.03279476300594655,-0.034794763005946555,0.004212258817901278,-0.03251369323657616,-8.260357330863812,1,2025-05-03 16:00:00,2025-05-03 20:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0026,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-05-07 12:00:00,2025-05-07 16:00:00,BEAR_REGIME,0.6649,0.6645675500000001,0.689649692857143,TEMPORAL_TEST,2025-05-08 00:00:00,0.6899945177035715,STOP,3,-0.03826092276634833,-0.04026092276634833,0.014998550561188486,-0.05903455562944633,-2.6843209016830527,2,2025-05-07 16:00:00,2025-05-08 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0027,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-05-13 16:00:00,2025-05-13 20:00:00,BULL_REGIME,0.8348,0.8352173999999999,0.7879888285714285,TEMPORAL_TEST,2025-05-14 20:00:00,0.8005995000000001,EMA27_CLOSE,7,-0.0414477715622301,-0.0434477715622301,0.0014159187775543765,-0.056173877603603435,-30.68521461186819,6,2025-05-13 20:00:00,2025-05-14 16:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0028,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-05-22 00:00:00,2025-05-22 04:00:00,BULL_REGIME,0.7884,0.7887942,0.7615049142857143,TEMPORAL_TEST,2025-05-23 12:00:00,0.7611241618285715,STOP,9,-0.03507890673058771,-0.03707890673058771,0.06707174063906657,-0.03739150211804299,-0.5528245782395984,2,2025-05-23 04:00:00,2025-05-23 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0029,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,LONG,2025-05-27 12:00:00,2025-05-27 16:00:00,BULL_REGIME,0.7672,0.7675835999999999,0.7437978857142856,TEMPORAL_TEST,2025-05-28 00:00:00,0.7576210000000001,EMA27_CLOSE,3,-0.01297917256178978,-0.01497917256178978,0.008880335640313389,-0.01639378433827914,-1.6867800011736,2,2025-05-27 16:00:00,2025-05-27 20:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0030,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-05-30 16:00:00,2025-05-30 20:00:00,BEAR_REGIME,0.7109,0.71054455,0.7414124071428572,TEMPORAL_TEST,2025-06-03 04:00:00,0.6937466999999999,EMA27_CLOSE,21,0.02364081182524039,0.021640811825240393,0.08000138766809217,-0.0021890956731705317,0.27050545566813505,11,2025-06-01 08:00:00,2025-05-30 20:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0031,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-06-03 20:00:00,2025-06-04 00:00:00,BEAR_REGIME,0.6833,0.68295835,0.7030797785714287,TEMPORAL_TEST,2025-06-04 04:00:00,0.69544755,EMA27_CLOSE,2,-0.018286913103851762,-0.020286913103851764,0.0008175461944349032,-0.02832039464778487,-24.814393659888903,1,2025-06-04 00:00:00,2025-06-04 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0032,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-06-04 16:00:00,2025-06-04 20:00:00,BEAR_REGIME,0.6732,0.6728634000000001,0.6931134000000001,TEMPORAL_TEST,2025-06-07 08:00:00,0.66883425,EMA27_CLOSE,16,0.005988065333914948,0.003988065333914948,0.08109134781294411,-0.02502231507910798,0.0491799118090174,9,2025-06-05 20:00:00,2025-06-05 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0033,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-06-08 00:00:00,2025-06-08 04:00:00,BEAR_REGIME,0.6579,0.65757105,0.6758817642857143,TEMPORAL_TEST,2025-06-08 12:00:00,0.6762197051678571,STOP,3,-0.028359909043831955,-0.030359909043831956,0.009232538445845628,-0.03289218708761582,-3.2883598830279475,1,2025-06-08 08:00:00,2025-06-08 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0034,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-06-12 20:00:00,2025-06-13 00:00:00,BEAR_REGIME,0.661,0.6606695,0.6850766428571429,TEMPORAL_TEST,2025-06-16 08:00:00,0.64902435,EMA27_CLOSE,21,0.017626286668296316,0.015626286668296317,0.07260740809133764,-0.0006516117362766108,0.2152161477605561,9,2025-06-14 20:00:00,2025-06-13 00:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0035,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-06-17 00:00:00,2025-06-17 04:00:00,BEAR_REGIME,0.6364,0.6360818,0.6554960857142857,TEMPORAL_TEST,2025-06-24 00:00:00,0.58199085,EMA27_CLOSE,42,0.0850377262798591,0.0830377262798591,0.19884517997527987,-0.002072374968125068,0.4175998950046575,7,2025-06-22 20:00:00,2025-06-17 04:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0036,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-06-26 12:00:00,2025-06-26 16:00:00,BEAR_REGIME,0.5543,0.5540228500000001,0.5706728500000001,TEMPORAL_TEST,2025-06-28 16:00:00,0.5640818999999999,EMA27_CLOSE,13,-0.018156381095111595,-0.020156381095111593,0.017369048948071494,-0.018550047168632046,-1.1604769584894041,6,2025-06-27 16:00:00,2025-06-28 12:00:00
ENTRY_B_STOP_B_EXIT_A_TEMPORAL_TEST_0037,ENTRY_B_STOP_B_EXIT_A,ENTRY_B,STOP_B,EXIT_A,SHORT,2025-06-29 12:00:00,2025-06-29 16:00:00,BEAR_REGIME,0.5556,0.5553222,0.5674507714285715,TEMPORAL_TEST,2025-06-29 20:00:00,0.5677344968142858,STOP,2,-0.02235152279935107,-0.024351522799351072,0.0011204306256800416,-0.05398271489956651,-21.734074597051467,1,2025-06-29 16:00:00,2025-06-29 20:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0001,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-08-07 12:00:00,2023-08-07 16:00:00,BEAR_REGIME,0.2892,0.2890554,0.29397325714285716,TRAIN,2023-08-08 12:00:00,0.2941202437714286,STOP,6,-0.017522052075237386,-0.019522052075237384,0.02717610534174422,-0.025408970045188495,-0.7183535620628566,5,2023-08-07 16:00:00,2023-08-08 12:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0002,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-08-11 16:00:00,2023-08-11 20:00:00,BEAR_REGIME,0.2934,0.2932533,0.29748544285714285,TRAIN,2023-08-24 00:00:00,0.268134,EMA27_TWO_CLOSES,74,0.08565734810145363,0.08365734810145363,0.21228507914488937,-0.00425127355770588,0.3940802077962135,37,2023-08-17 20:00:00,2023-08-12 08:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0003,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-08-25 12:00:00,2023-08-25 16:00:00,BEAR_REGIME,0.2602,0.2600699,0.2668627571428572,TRAIN,2023-08-27 12:00:00,0.2631315,EMA27_TWO_CLOSES,12,-0.01177221969939619,-0.01377221969939619,0.009497062135987382,-0.015496218516637184,-1.4501557957811901,7,2023-08-26 08:00:00,2023-08-27 08:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0004,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-08-28 04:00:00,2023-08-28 08:00:00,BEAR_REGIME,0.2596,0.2594702,0.2628344857142857,TRAIN,2023-08-28 12:00:00,0.26296590295714284,STOP,2,-0.013472464110109194,-0.015472464110109194,0.008363966266646464,-0.02824910143823837,-1.8498955659122818,1,2023-08-28 08:00:00,2023-08-28 12:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0005,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-08-31 12:00:00,2023-08-31 16:00:00,BEAR_REGIME,0.2589,0.25877055000000004,0.2665384071428572,TRAIN,2023-09-05 12:00:00,0.2571285,EMA27_TWO_CLOSES,30,0.006345582988481731,0.004345582988481731,0.038530466469233256,-0.003978234772078707,0.11278303604114676,29,2023-08-31 16:00:00,2023-09-04 00:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0006,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-09-06 12:00:00,2023-09-06 16:00:00,BEAR_REGIME,0.2549,0.25477255000000004,0.2588868357142857,TRAIN,2023-09-06 16:00:00,0.25901627913214287,STOP,1,-0.016656932358461794,-0.018656932358461796,0.011667465745426726,-0.02444317490247661,-1.5990561074305891,0,2023-09-06 16:00:00,2023-09-06 16:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0007,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-09-07 08:00:00,2023-09-07 12:00:00,BEAR_REGIME,0.254,0.253873,0.25816942857142855,TRAIN,2023-09-07 20:00:00,0.25829851328571424,STOP,3,-0.01743199665074357,-0.01943199665074357,0.003832624973904281,-0.0225585233561662,-5.070153428277712,2,2023-09-07 12:00:00,2023-09-07 20:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0008,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-09-08 20:00:00,2023-09-09 00:00:00,BEAR_REGIME,0.2542,0.2540729,0.2586157571428571,TRAIN,2023-09-13 16:00:00,0.2485242,EMA27_TWO_CLOSES,29,0.021839007623402535,0.019839007623402537,0.06916479482857087,-0.006797655318611457,0.28683678846405486,12,2023-09-11 16:00:00,2023-09-09 08:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0009,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-09-17 20:00:00,2023-09-18 00:00:00,BEAR_REGIME,0.247,0.2468765,0.25126935714285714,TRAIN,2023-09-18 08:00:00,0.25139499182142855,STOP,3,-0.018302640475819084,-0.020302640475819082,0.012461696435262206,-0.030474751545813458,-1.6292035824568611,2,2023-09-18 00:00:00,2023-09-18 08:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0010,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-09-21 08:00:00,2023-09-21 12:00:00,BEAR_REGIME,0.2479,0.24777605000000003,0.25310105000000005,TRAIN,2023-09-26 04:00:00,0.24642314999999998,EMA27_TWO_CLOSES,29,0.005460172603445917,0.0034601726034459166,0.03097979001602462,-0.0045361527072531205,0.11169128653409549,7,2023-09-25 00:00:00,2023-09-21 12:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0011,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-09-26 12:00:00,2023-09-26 16:00:00,BEAR_REGIME,0.2447,0.24457765,0.24815622142857144,TRAIN,2023-09-27 08:00:00,0.2482802995392857,STOP,5,-0.015138952963550438,-0.01713895296355044,0.006859375744267732,-0.015219501863722975,-2.498617017426576,3,2023-09-26 20:00:00,2023-09-27 08:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0012,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-09-27 12:00:00,2023-09-27 16:00:00,BEAR_REGIME,0.244,0.243878,0.2475637142857143,TRAIN,2023-09-28 12:00:00,0.24768749614285715,STOP,6,-0.015620499359750113,-0.017620499359750113,0.006880489425040441,-0.02305250986148807,-2.560936914694342,5,2023-09-27 16:00:00,2023-09-28 12:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0013,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,LONG,2023-10-06 00:00:00,2023-10-06 04:00:00,BULL_REGIME,0.2618,0.26193089999999997,0.2556201857142857,TRAIN,2023-10-07 12:00:00,0.25757115,EMA27_TWO_CLOSES,9,-0.01664465704504486,-0.01864465704504486,0.018971033963537942,-0.01729807365224931,-0.982796039524236,4,2023-10-06 20:00:00,2023-10-07 08:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0014,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-10-10 16:00:00,2023-10-10 20:00:00,BEAR_REGIME,0.2485,0.24837575,0.25292932142857144,TRAIN,2023-10-16 04:00:00,0.2483241,EMA27_TWO_CLOSES,33,0.00020795105802403892,-0.001792048941975961,0.026877623922625327,-0.004526408073251891,-0.06667438115567319,21,2023-10-12 16:00:00,2023-10-10 20:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0015,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,SHORT,2023-10-18 16:00:00,2023-10-18 20:00:00,BEAR_REGIME,0.244,0.243878,0.24856014285714287,TRAIN,2023-10-20 00:00:00,0.24868442292857143,STOP,8,-0.01970830877968254,-0.021708308779682543,0.02164196852524625,-0.024692674205955435,-1.0030653521355464,6,2023-10-19 00:00:00,2023-10-20 00:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0016,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,LONG,2023-11-01 20:00:00,2023-11-02 00:00:00,BULL_REGIME,0.3075,0.30765375,0.2966180357142857,TRAIN,2023-11-13 16:00:00,0.36991495,EMA27_TWO_CLOSES,71,0.20237426002445938,0.20037426002445938,0.2874863381317471,-0.031053578901606198,0.6969870684172593,12,2023-11-11 16:00:00,2023-11-02 16:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0017,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,LONG,2023-11-16 08:00:00,2023-11-16 12:00:00,BULL_REGIME,0.393,0.3931965,0.3737822142857143,TRAIN,2023-11-16 16:00:00,0.37359532317857147,STOP,2,-0.04985084257217075,-0.05185084257217075,0.006112719721564162,-0.08875078999940232,-8.482450518588937,1,2023-11-16 12:00:00,2023-11-16 16:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0018,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,LONG,2023-11-19 16:00:00,2023-11-19 20:00:00,BULL_REGIME,0.3837,0.38389185,0.36919185,TRAIN,2023-11-21 12:00:00,0.369007254075,STOP,11,-0.038772888575258804,-0.040772888575258806,0.04117865487376203,-0.0525977563733118,-0.9901461983217483,7,2023-11-20 08:00:00,2023-11-21 12:00:00
ENTRY_B_STOP_B_EXIT_B_TRAIN_0019,ENTRY_B_STOP_B_EXIT_B,ENTRY_B,STOP_B,EXIT_B,LONG,2023-11-24 00:00:00,2023-11-24 04:00:00,BULL_REGIME,0.3951,0.39529755,0.38159397857142857,TRAIN,2023-11-26 16:00:00,0.38140318158214287,STOP,16,-0.03514913871299513,-0.03714913871299513,0.003800807771259874,-0.04325235509301795,-9.774011459853734,15,2023-11-24 04:00:00,2023-11-26 16:00:00
