trade_id,combo_id,scope,ref_time,ref_idx,ref_open,ref_close,ref_mid,ref_body_low,ref_body_high
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-24 16:00:00,2710,0.3717,0.3881,0.3799,0.3717,0.3881
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-26 00:00:00,2718,0.3807,0.3855,0.3831,0.3807,0.3855
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-26 04:00:00,2719,0.3855,0.3954,0.39044999999999996,0.3855,0.3954
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-26 04:00:00,2719,0.3855,0.3954,0.39044999999999996,0.3855,0.3954
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-26 04:00:00,2719,0.3855,0.3954,0.39044999999999996,0.3855,0.3954
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-26 04:00:00,2719,0.3855,0.3954,0.39044999999999996,0.3855,0.3954
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-26 20:00:00,2723,0.3977,0.4013,0.39949999999999997,0.3977,0.4013
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-27 00:00:00,2724,0.4013,0.4096,0.40545,0.4013,0.4096
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-27 00:00:00,2724,0.4013,0.4096,0.40545,0.4013,0.4096
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-27 00:00:00,2724,0.4013,0.4096,0.40545,0.4013,0.4096
ENTRY_B_STOP_B_EXIT_D_TRAIN_0081,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-09-27 00:00:00,2724,0.4013,0.4096,0.40545,0.4013,0.4096
ENTRY_B_STOP_B_EXIT_D_TRAIN_0083,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-09 16:00:00,2800,0.3433,0.3395,0.34140000000000004,0.3395,0.3433
ENTRY_B_STOP_B_EXIT_D_TRAIN_0083,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-09 16:00:00,2800,0.3433,0.3395,0.34140000000000004,0.3395,0.3433
ENTRY_B_STOP_B_EXIT_D_TRAIN_0083,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-09 16:00:00,2800,0.3433,0.3395,0.34140000000000004,0.3395,0.3433
ENTRY_B_STOP_B_EXIT_D_TRAIN_0083,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-10 04:00:00,2803,0.3398,0.3374,0.3386,0.3374,0.3398
ENTRY_B_STOP_B_EXIT_D_TRAIN_0083,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-10 04:00:00,2803,0.3398,0.3374,0.3386,0.3374,0.3398
ENTRY_B_STOP_B_EXIT_D_TRAIN_0083,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-10 04:00:00,2803,0.3398,0.3374,0.3386,0.3374,0.3398
ENTRY_B_STOP_B_EXIT_D_TRAIN_0083,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-10 04:00:00,2803,0.3398,0.3374,0.3386,0.3374,0.3398
ENTRY_B_STOP_B_EXIT_D_TRAIN_0083,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-10 04:00:00,2803,0.3398,0.3374,0.3386,0.3374,0.3398
ENTRY_B_STOP_B_EXIT_D_TRAIN_0087,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-10-28 12:00:00,2913,0.3387,0.3334,0.33604999999999996,0.3334,0.3387
ENTRY_B_STOP_B_EXIT_D_TRAIN_0088,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-04 04:00:00,2953,0.3331,0.3303,0.3317,0.3303,0.3331
ENTRY_B_STOP_B_EXIT_D_TRAIN_0088,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-04 04:00:00,2953,0.3331,0.3303,0.3317,0.3303,0.3331
ENTRY_B_STOP_B_EXIT_D_TRAIN_0088,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-04 12:00:00,2955,0.3327,0.3279,0.33030000000000004,0.3279,0.3327
ENTRY_B_STOP_B_EXIT_D_TRAIN_0088,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-04 12:00:00,2955,0.3327,0.3279,0.33030000000000004,0.3279,0.3327
ENTRY_B_STOP_B_EXIT_D_TRAIN_0088,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-04 12:00:00,2955,0.3327,0.3279,0.33030000000000004,0.3279,0.3327
ENTRY_B_STOP_B_EXIT_D_TRAIN_0088,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-04 12:00:00,2955,0.3327,0.3279,0.33030000000000004,0.3279,0.3327
ENTRY_B_STOP_B_EXIT_D_TRAIN_0088,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-04 12:00:00,2955,0.3327,0.3279,0.33030000000000004,0.3279,0.3327
ENTRY_B_STOP_B_EXIT_D_TRAIN_0088,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-04 12:00:00,2955,0.3327,0.3279,0.33030000000000004,0.3279,0.3327
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-14 16:00:00,3016,0.5484,0.5653,0.5568500000000001,0.5484,0.5653
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-14 16:00:00,3016,0.5484,0.5653,0.5568500000000001,0.5484,0.5653
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-15 00:00:00,3018,0.5796,0.5946,0.5871,0.5796,0.5946
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-15 00:00:00,3018,0.5796,0.5946,0.5871,0.5796,0.5946
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-15 00:00:00,3018,0.5796,0.5946,0.5871,0.5796,0.5946
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-15 00:00:00,3018,0.5796,0.5946,0.5871,0.5796,0.5946
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-15 16:00:00,3022,0.6475,0.6783,0.6629,0.6475,0.6783
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-15 20:00:00,3023,0.6783,0.7076,0.69295,0.6783,0.7076
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0090,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-16 00:00:00,3024,0.7076,0.7463,0.72695,0.7076,0.7463
ENTRY_B_STOP_B_EXIT_D_TRAIN_0092,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-29 20:00:00,3107,1.052,1.0762,1.0641,1.052,1.0762
ENTRY_B_STOP_B_EXIT_D_TRAIN_0092,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-29 20:00:00,3107,1.052,1.0762,1.0641,1.052,1.0762
ENTRY_B_STOP_B_EXIT_D_TRAIN_0092,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-30 04:00:00,3109,1.0705,1.131,1.1007500000000001,1.0705,1.131
ENTRY_B_STOP_B_EXIT_D_TRAIN_0092,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-30 04:00:00,3109,1.0705,1.131,1.1007500000000001,1.0705,1.131
ENTRY_B_STOP_B_EXIT_D_TRAIN_0092,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-30 04:00:00,3109,1.0705,1.131,1.1007500000000001,1.0705,1.131
ENTRY_B_STOP_B_EXIT_D_TRAIN_0092,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-30 04:00:00,3109,1.0705,1.131,1.1007500000000001,1.0705,1.131
ENTRY_B_STOP_B_EXIT_D_TRAIN_0092,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-11-30 04:00:00,3109,1.0705,1.131,1.1007500000000001,1.0705,1.131
ENTRY_B_STOP_B_EXIT_D_TRAIN_0093,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-12-01 20:00:00,3119,1.0948,1.1516,1.1232,1.0948,1.1516
ENTRY_B_STOP_B_EXIT_D_TRAIN_0093,ENTRY_B_STOP_B_EXIT_D,TRAIN,2024-12-01 20:00:00,3119,1.0948,1.1516,1.1232,1.0948,1.1516
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0001,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-22 12:00:00,3243,0.9121,0.8872,0.8996500000000001,0.8872,0.9121
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0001,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-22 12:00:00,3243,0.9121,0.8872,0.8996500000000001,0.8872,0.9121
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0001,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-22 12:00:00,3243,0.9121,0.8872,0.8996500000000001,0.8872,0.9121
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0001,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-22 12:00:00,3243,0.9121,0.8872,0.8996500000000001,0.8872,0.9121
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0001,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-22 12:00:00,3243,0.9121,0.8872,0.8996500000000001,0.8872,0.9121
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0001,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-23 04:00:00,3247,0.9085,0.8852,0.8968499999999999,0.8852,0.9085
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0001,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-23 04:00:00,3247,0.9085,0.8852,0.8968499999999999,0.8852,0.9085
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0001,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-23 04:00:00,3247,0.9085,0.8852,0.8968499999999999,0.8852,0.9085
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 12:00:00,3273,0.9055,0.8738,0.88965,0.8738,0.9055
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 12:00:00,3273,0.9055,0.8738,0.88965,0.8738,0.9055
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 20:00:00,3275,0.8925,0.8769,0.8847,0.8769,0.8925
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 20:00:00,3275,0.8925,0.8769,0.8847,0.8769,0.8925
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 20:00:00,3275,0.8925,0.8769,0.8847,0.8769,0.8925
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 20:00:00,3275,0.8925,0.8769,0.8847,0.8769,0.8925
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 20:00:00,3275,0.8925,0.8769,0.8847,0.8769,0.8925
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 20:00:00,3275,0.8925,0.8769,0.8847,0.8769,0.8925
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0002,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2024-12-27 20:00:00,3275,0.8925,0.8769,0.8847,0.8769,0.8925
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-15 04:00:00,3385,1.0225,1.05,1.03625,1.0225,1.05
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-15 12:00:00,3387,1.0023,1.0639,1.0331000000000001,1.0023,1.0639
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-15 12:00:00,3387,1.0023,1.0639,1.0331000000000001,1.0023,1.0639
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-15 12:00:00,3387,1.0023,1.0639,1.0331000000000001,1.0023,1.0639
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-15 12:00:00,3387,1.0023,1.0639,1.0331000000000001,1.0023,1.0639
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-15 12:00:00,3387,1.0023,1.0639,1.0331000000000001,1.0023,1.0639
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-15 12:00:00,3387,1.0023,1.0639,1.0331000000000001,1.0023,1.0639
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-16 12:00:00,3393,1.0664,1.1022,1.0843,1.0664,1.1022
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-16 12:00:00,3393,1.0664,1.1022,1.0843,1.0664,1.1022
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-16 12:00:00,3393,1.0664,1.1022,1.0843,1.0664,1.1022
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-16 12:00:00,3393,1.0664,1.1022,1.0843,1.0664,1.1022
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-16 12:00:00,3393,1.0664,1.1022,1.0843,1.0664,1.1022
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-16 12:00:00,3393,1.0664,1.1022,1.0843,1.0664,1.1022
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-16 16:00:00,3394,1.1022,1.1367,1.11945,1.1022,1.1367
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-17 16:00:00,3400,1.1103,1.1376,1.12395,1.1103,1.1376
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0007,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-01-17 16:00:00,3400,1.1103,1.1376,1.12395,1.1103,1.1376
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-01 16:00:00,3490,0.9266,0.9135,0.92005,0.9135,0.9266
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-01 20:00:00,3491,0.9135,0.8941,0.9037999999999999,0.8941,0.9135
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 00:00:00,3492,0.8941,0.8677,0.8809,0.8677,0.8941
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 00:00:00,3492,0.8941,0.8677,0.8809,0.8677,0.8941
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-02 08:00:00,3494,0.8795,0.8688,0.87415,0.8688,0.8795
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-05 20:00:00,3515,0.748,0.7317,0.73985,0.7317,0.748
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-06 12:00:00,3519,0.7551,0.7104,0.73275,0.7104,0.7551
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-06 12:00:00,3519,0.7551,0.7104,0.73275,0.7104,0.7551
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-06 12:00:00,3519,0.7551,0.7104,0.73275,0.7104,0.7551
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-06 12:00:00,3519,0.7551,0.7104,0.73275,0.7104,0.7551
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-06 12:00:00,3519,0.7551,0.7104,0.73275,0.7104,0.7551
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-06 12:00:00,3519,0.7551,0.7104,0.73275,0.7104,0.7551
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-06 12:00:00,3519,0.7551,0.7104,0.73275,0.7104,0.7551
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-07 16:00:00,3526,0.7307,0.7144,0.72255,0.7144,0.7307
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-07 16:00:00,3526,0.7307,0.7144,0.72255,0.7144,0.7307
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-07 16:00:00,3526,0.7307,0.7144,0.72255,0.7144,0.7307
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-07 16:00:00,3526,0.7307,0.7144,0.72255,0.7144,0.7307
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-07 16:00:00,3526,0.7307,0.7144,0.72255,0.7144,0.7307
ENTRY_B_STOP_B_EXIT_D_TEMPORAL_TEST_0010,ENTRY_B_STOP_B_EXIT_D,TEMPORAL_TEST,2025-02-07 16:00:00,3526,0.7307,0.7144,0.72255,0.7144,0.7307
