trade_key,exit_variant,scope,signal_time,entry_time,direction,entry_regime,entry_price,stop_price,exit_time,exit_price,exit_reason,bars,gross_return,net_return,mfe_atr,mae_atr,mfe_price,mae_price,mfe_time,mae_time,mfe_capture,mfe_giveback_atr,be_activated,failure_type,phase
EA_0053,EXIT_R1,EXIT_VALIDATION,2024-11-28 16:00:00,2024-11-28 20:00:00,LONG,BULL_REGIME,1.00380165,0.9711,2024-11-28 20:00:00,1.0058079985479376,BREAK_EVEN_STOP,1,0.001998750000000075,-1.2499999999249223e-06,1.117185406698565,-0.18664234449760755,1.0505,0.996,2024-11-28 20:00:00,2024-11-28 20:00:00,0.0429640136736646,1.0691866376091492,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0053,EXIT_R2,EXIT_VALIDATION,2024-11-28 16:00:00,2024-11-28 20:00:00,LONG,BULL_REGIME,1.00380165,0.9711,2024-11-29 20:00:00,1.051474,ATR_GIVEBACK,7,0.04749180278793129,0.04549180278793129,2.3396734449760754,-0.18664234449760755,1.1016,0.996,2024-11-29 12:00:00,2024-11-28 20:00:00,0.4874555654568821,1.1991866028708114,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0053,EXIT_R3,EXIT_VALIDATION,2024-11-28 16:00:00,2024-11-28 20:00:00,LONG,BULL_REGIME,1.00380165,0.9711,2024-11-29 20:00:00,1.051474,MFE_50_GIVEBACK,7,0.04749180278793129,0.04549180278793129,2.3396734449760754,-0.18664234449760755,1.1016,0.996,2024-11-29 12:00:00,2024-11-28 20:00:00,0.4874555654568821,1.1991866028708114,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0053,EXIT_R4,EXIT_VALIDATION,2024-11-28 16:00:00,2024-11-28 20:00:00,LONG,BULL_REGIME,1.00380165,0.9711,2024-12-08 20:00:00,1.18310815,EMA27_HYSTERESIS,61,0.17862742106470939,0.17662742106470938,7.755941387559813,-0.18664234449760755,1.328,0.996,2024-12-03 00:00:00,2024-11-28 20:00:00,0.5530765347818704,3.4663122009569403,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0053,EXIT_R5,EXIT_VALIDATION,2024-11-28 16:00:00,2024-11-28 20:00:00,LONG,BULL_REGIME,1.00380165,0.9711,2024-11-29 20:00:00,1.051474,MFE_50_GIVEBACK,7,0.04749180278793129,0.04549180278793129,2.3396734449760754,-0.18664234449760755,1.1016,0.996,2024-11-29 12:00:00,2024-11-28 20:00:00,0.4874555654568821,1.1991866028708114,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0054,EXIT_R0,EXIT_VALIDATION,2024-12-06 00:00:00,2024-12-06 04:00:00,LONG,BULL_REGIME,1.19049495,1.1409,2024-12-06 12:00:00,1.1403295500000001,STOP_A,3,-0.042138271985109894,-0.044138271985109896,0.6858536140350894,-1.104181473684207,1.2254,1.1343,2024-12-06 12:00:00,2024-12-06 12:00:00,-1.4371960504282233,1.671559719298243,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0054,EXIT_R1,EXIT_VALIDATION,2024-12-06 00:00:00,2024-12-06 04:00:00,LONG,BULL_REGIME,1.19049495,1.1409,2024-12-06 12:00:00,1.1403295500000001,STOP_A,3,-0.042138271985109894,-0.044138271985109896,0.6858536140350894,-1.104181473684207,1.2254,1.1343,2024-12-06 12:00:00,2024-12-06 12:00:00,-1.4371960504282233,1.671559719298243,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0054,EXIT_R2,EXIT_VALIDATION,2024-12-06 00:00:00,2024-12-06 04:00:00,LONG,BULL_REGIME,1.19049495,1.1409,2024-12-06 12:00:00,1.1403295500000001,STOP_A,3,-0.042138271985109894,-0.044138271985109896,0.6858536140350894,-1.104181473684207,1.2254,1.1343,2024-12-06 12:00:00,2024-12-06 12:00:00,-1.4371960504282233,1.671559719298243,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0054,EXIT_R3,EXIT_VALIDATION,2024-12-06 00:00:00,2024-12-06 04:00:00,LONG,BULL_REGIME,1.19049495,1.1409,2024-12-06 12:00:00,1.1403295500000001,STOP_A,3,-0.042138271985109894,-0.044138271985109896,0.6858536140350894,-1.104181473684207,1.2254,1.1343,2024-12-06 12:00:00,2024-12-06 12:00:00,-1.4371960504282233,1.671559719298243,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0054,EXIT_R4,EXIT_VALIDATION,2024-12-06 00:00:00,2024-12-06 04:00:00,LONG,BULL_REGIME,1.19049495,1.1409,2024-12-06 12:00:00,1.1403295500000001,STOP_A,3,-0.042138271985109894,-0.044138271985109896,0.6858536140350894,-1.104181473684207,1.2254,1.1343,2024-12-06 12:00:00,2024-12-06 12:00:00,-1.4371960504282233,1.671559719298243,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0054,EXIT_R5,EXIT_VALIDATION,2024-12-06 00:00:00,2024-12-06 04:00:00,LONG,BULL_REGIME,1.19049495,1.1409,2024-12-06 12:00:00,1.1403295500000001,STOP_A,3,-0.042138271985109894,-0.044138271985109896,0.6858536140350894,-1.104181473684207,1.2254,1.1343,2024-12-06 12:00:00,2024-12-06 12:00:00,-1.4371960504282233,1.671559719298243,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0055,EXIT_R0,EXIT_VALIDATION,2024-12-06 12:00:00,2024-12-06 16:00:00,LONG,BULL_REGIME,1.2078036,1.1343,2024-12-08 20:00:00,1.18310815,EMA27_TWO_CLOSES,14,-0.020446577572711375,-0.022446577572711374,0.5914284176533904,-0.6499601722282036,1.2392,1.1733,2024-12-06 20:00:00,2024-12-08 08:00:00,-0.7865694793033619,1.0566279601722288,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0055,EXIT_R1,EXIT_VALIDATION,2024-12-06 12:00:00,2024-12-06 16:00:00,LONG,BULL_REGIME,1.2078036,1.1343,2024-12-09 08:00:00,1.1337328500000001,STOP_A,17,-0.061326816710928794,-0.0633268167109288,0.5914284176533904,-2.023210979547901,1.2392,1.1004,2024-12-06 20:00:00,2024-12-09 08:00:00,-2.359211565657209,1.986733180839611,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0055,EXIT_R2,EXIT_VALIDATION,2024-12-06 12:00:00,2024-12-06 16:00:00,LONG,BULL_REGIME,1.2078036,1.1343,2024-12-09 08:00:00,1.1337328500000001,STOP_A,17,-0.061326816710928794,-0.0633268167109288,0.5914284176533904,-2.023210979547901,1.2392,1.1004,2024-12-06 20:00:00,2024-12-09 08:00:00,-2.359211565657209,1.986733180839611,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0055,EXIT_R3,EXIT_VALIDATION,2024-12-06 12:00:00,2024-12-06 16:00:00,LONG,BULL_REGIME,1.2078036,1.1343,2024-12-09 08:00:00,1.1337328500000001,STOP_A,17,-0.061326816710928794,-0.0633268167109288,0.5914284176533904,-2.023210979547901,1.2392,1.1004,2024-12-06 20:00:00,2024-12-09 08:00:00,-2.359211565657209,1.986733180839611,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0055,EXIT_R4,EXIT_VALIDATION,2024-12-06 12:00:00,2024-12-06 16:00:00,LONG,BULL_REGIME,1.2078036,1.1343,2024-12-08 20:00:00,1.18310815,EMA27_HYSTERESIS,14,-0.020446577572711375,-0.022446577572711374,0.5914284176533904,-0.6499601722282036,1.2392,1.1733,2024-12-06 20:00:00,2024-12-08 08:00:00,-0.7865694793033619,1.0566279601722288,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0055,EXIT_R5,EXIT_VALIDATION,2024-12-06 12:00:00,2024-12-06 16:00:00,LONG,BULL_REGIME,1.2078036,1.1343,2024-12-08 20:00:00,1.18310815,EMA27_HYSTERESIS,14,-0.020446577572711375,-0.022446577572711374,0.5914284176533904,-0.6499601722282036,1.2392,1.1733,2024-12-06 20:00:00,2024-12-08 08:00:00,-0.7865694793033619,1.0566279601722288,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0056,EXIT_R0,REUSED_TEMPORAL_TEST,2024-12-21 08:00:00,2024-12-21 12:00:00,SHORT,BEAR_REGIME,0.9587204000000001,0.9975,2024-12-24 20:00:00,0.9258626999999999,EMA27_TWO_CLOSES,21,0.03427245315735454,0.03227245315735454,1.6866446360153284,-0.009715517241377675,0.8581,0.9593,2024-12-22 20:00:00,2024-12-21 12:00:00,0.3265510771175642,1.135869013409961,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0056,EXIT_R1,REUSED_TEMPORAL_TEST,2024-12-21 08:00:00,2024-12-21 12:00:00,SHORT,BEAR_REGIME,0.9587204000000001,0.9975,2024-12-21 12:00:00,0.9568017607995002,BREAK_EVEN_STOP,1,0.002001249999999947,1.24999999994704e-06,1.1368362068965536,-0.009715517241377675,0.8909,0.9593,2024-12-21 12:00:00,2024-12-21 12:00:00,0.028290001245937012,1.1046751091870237,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0056,EXIT_R2,REUSED_TEMPORAL_TEST,2024-12-21 08:00:00,2024-12-21 12:00:00,SHORT,BEAR_REGIME,0.9587204000000001,0.9975,2024-12-24 00:00:00,0.9266631,ATR_GIVEBACK,16,0.033437590354810615,0.03143759035481061,1.6866446360153284,-0.009715517241377675,0.8581,0.9593,2024-12-22 20:00:00,2024-12-21 12:00:00,0.3185964277621648,1.1492856800766282,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0056,EXIT_R3,REUSED_TEMPORAL_TEST,2024-12-21 08:00:00,2024-12-21 12:00:00,SHORT,BEAR_REGIME,0.9587204000000001,0.9975,2024-12-23 04:00:00,0.90895425,MFE_50_GIVEBACK,11,0.051908929861094195,0.049908929861094194,1.6866446360153284,-0.009715517241377675,0.8581,0.9593,2024-12-22 20:00:00,2024-12-21 12:00:00,0.49459304475036964,0.8524419300766282,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0056,EXIT_R4,REUSED_TEMPORAL_TEST,2024-12-21 08:00:00,2024-12-21 12:00:00,SHORT,BEAR_REGIME,0.9587204000000001,0.9975,2024-12-24 20:00:00,0.9258626999999999,EMA27_HYSTERESIS,21,0.03427245315735454,0.03227245315735454,1.6866446360153284,-0.009715517241377675,0.8581,0.9593,2024-12-22 20:00:00,2024-12-21 12:00:00,0.3265510771175642,1.135869013409961,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0056,EXIT_R5,REUSED_TEMPORAL_TEST,2024-12-21 08:00:00,2024-12-21 12:00:00,SHORT,BEAR_REGIME,0.9587204000000001,0.9975,2024-12-23 04:00:00,0.90895425,MFE_50_GIVEBACK,11,0.051908929861094195,0.049908929861094194,1.6866446360153284,-0.009715517241377675,0.8581,0.9593,2024-12-22 20:00:00,2024-12-21 12:00:00,0.49459304475036964,0.8524419300766282,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0057,EXIT_R0,REUSED_TEMPORAL_TEST,2024-12-24 00:00:00,2024-12-24 04:00:00,SHORT,BEAR_REGIME,0.9107444,0.9423,2024-12-24 12:00:00,0.94277115,STOP_A,3,-0.03516546464628275,-0.03716546464628275,0.5182227272727278,-1.0435196969696954,0.8912,0.9501,2024-12-24 08:00:00,2024-12-24 12:00:00,-1.6386663187409163,1.3674168560606066,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0057,EXIT_R1,REUSED_TEMPORAL_TEST,2024-12-24 00:00:00,2024-12-24 04:00:00,SHORT,BEAR_REGIME,0.9107444,0.9423,2024-12-24 12:00:00,0.94277115,STOP_A,3,-0.03516546464628275,-0.03716546464628275,0.5182227272727278,-1.0435196969696954,0.8912,0.9501,2024-12-24 08:00:00,2024-12-24 12:00:00,-1.6386663187409163,1.3674168560606066,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0057,EXIT_R2,REUSED_TEMPORAL_TEST,2024-12-24 00:00:00,2024-12-24 04:00:00,SHORT,BEAR_REGIME,0.9107444,0.9423,2024-12-24 12:00:00,0.94277115,STOP_A,3,-0.03516546464628275,-0.03716546464628275,0.5182227272727278,-1.0435196969696954,0.8912,0.9501,2024-12-24 08:00:00,2024-12-24 12:00:00,-1.6386663187409163,1.3674168560606066,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0057,EXIT_R3,REUSED_TEMPORAL_TEST,2024-12-24 00:00:00,2024-12-24 04:00:00,SHORT,BEAR_REGIME,0.9107444,0.9423,2024-12-24 12:00:00,0.94277115,STOP_A,3,-0.03516546464628275,-0.03716546464628275,0.5182227272727278,-1.0435196969696954,0.8912,0.9501,2024-12-24 08:00:00,2024-12-24 12:00:00,-1.6386663187409163,1.3674168560606066,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0057,EXIT_R4,REUSED_TEMPORAL_TEST,2024-12-24 00:00:00,2024-12-24 04:00:00,SHORT,BEAR_REGIME,0.9107444,0.9423,2024-12-24 12:00:00,0.94277115,STOP_A,3,-0.03516546464628275,-0.03716546464628275,0.5182227272727278,-1.0435196969696954,0.8912,0.9501,2024-12-24 08:00:00,2024-12-24 12:00:00,-1.6386663187409163,1.3674168560606066,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0057,EXIT_R5,REUSED_TEMPORAL_TEST,2024-12-24 00:00:00,2024-12-24 04:00:00,SHORT,BEAR_REGIME,0.9107444,0.9423,2024-12-24 12:00:00,0.94277115,STOP_A,3,-0.03516546464628275,-0.03716546464628275,0.5182227272727278,-1.0435196969696954,0.8912,0.9501,2024-12-24 08:00:00,2024-12-24 12:00:00,-1.6386663187409163,1.3674168560606066,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0058,EXIT_R0,REUSED_TEMPORAL_TEST,2024-12-27 12:00:00,2024-12-27 16:00:00,SHORT,BEAR_REGIME,0.8733631000000001,0.9143,2024-12-29 04:00:00,0.892446,EMA27_TWO_CLOSES,10,-0.021849904123496747,-0.023849904123496746,0.36046420454545847,-1.0514676136363628,0.8643,0.8998,2024-12-27 16:00:00,2024-12-28 20:00:00,-2.105559907757797,1.1194431818181816,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0058,EXIT_R1,REUSED_TEMPORAL_TEST,2024-12-27 12:00:00,2024-12-27 16:00:00,SHORT,BEAR_REGIME,0.8733631000000001,0.9143,2024-12-30 12:00:00,0.8716152820961249,BREAK_EVEN_STOP,18,0.0020012500000001444,1.2500000001443648e-06,1.7087596590909098,-1.5486267045454518,0.8304,0.9123,2024-12-30 12:00:00,2024-12-29 12:00:00,0.040681838691228635,1.6392441742776946,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0058,EXIT_R2,REUSED_TEMPORAL_TEST,2024-12-27 12:00:00,2024-12-27 16:00:00,SHORT,BEAR_REGIME,0.8733631000000001,0.9143,2024-12-30 20:00:00,0.8694345,ATR_GIVEBACK,20,0.004498243628566469,0.0024982436285664687,1.7644414772727306,-1.5486267045454518,0.829,0.9123,2024-12-30 16:00:00,2024-12-29 12:00:00,0.08855557884818804,1.6081903409090919,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0058,EXIT_R3,REUSED_TEMPORAL_TEST,2024-12-27 12:00:00,2024-12-27 16:00:00,SHORT,BEAR_REGIME,0.8733631000000001,0.9143,2024-12-30 20:00:00,0.8694345,MFE_50_GIVEBACK,20,0.004498243628566469,0.0024982436285664687,1.7644414772727306,-1.5486267045454518,0.829,0.9123,2024-12-30 16:00:00,2024-12-29 12:00:00,0.08855557884818804,1.6081903409090919,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0058,EXIT_R4,REUSED_TEMPORAL_TEST,2024-12-27 12:00:00,2024-12-27 16:00:00,SHORT,BEAR_REGIME,0.8733631000000001,0.9143,2024-12-29 04:00:00,0.892446,EMA27_HYSTERESIS,10,-0.021849904123496747,-0.023849904123496746,0.36046420454545847,-1.0514676136363628,0.8643,0.8998,2024-12-27 16:00:00,2024-12-28 20:00:00,-2.105559907757797,1.1194431818181816,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0058,EXIT_R5,REUSED_TEMPORAL_TEST,2024-12-27 12:00:00,2024-12-27 16:00:00,SHORT,BEAR_REGIME,0.8733631000000001,0.9143,2024-12-29 04:00:00,0.892446,EMA27_HYSTERESIS,10,-0.021849904123496747,-0.023849904123496746,0.36046420454545847,-1.0514676136363628,0.8643,0.8998,2024-12-27 16:00:00,2024-12-28 20:00:00,-2.105559907757797,1.1194431818181816,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0059,EXIT_R0,REUSED_TEMPORAL_TEST,2025-01-18 08:00:00,2025-01-18 12:00:00,LONG,BULL_REGIME,1.07123535,1.0481,2025-01-19 08:00:00,1.0475759500000001,STOP_A,6,-0.02208608967207802,-0.024086089672078023,1.9899525405786858,-1.6137877558221605,1.1518,1.0059,2025-01-19 00:00:00,2025-01-19 08:00:00,-0.29366974225047726,2.574341390261111,False,GOOD_ENTRY_BAD_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0059,EXIT_R1,REUSED_TEMPORAL_TEST,2025-01-18 08:00:00,2025-01-18 12:00:00,LONG,BULL_REGIME,1.07123535,1.0481,2025-01-19 04:00:00,1.0733764816558125,BREAK_EVEN_STOP,5,0.0019987499999999277,-1.2500000000723738e-06,1.9899525405786858,-0.5195746294989418,1.1518,1.0502,2025-01-19 00:00:00,2025-01-18 16:00:00,0.026576564979956162,1.9370664375769675,True,GOOD_ENTRY_BAD_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0059,EXIT_R2,REUSED_TEMPORAL_TEST,2025-01-18 08:00:00,2025-01-18 12:00:00,LONG,BULL_REGIME,1.07123535,1.0481,2025-01-19 04:00:00,1.08815565,ATR_GIVEBACK,5,0.01579512849347251,0.013795128493472511,1.9899525405786858,-0.5195746294989418,1.1518,1.0502,2025-01-19 00:00:00,2025-01-18 16:00:00,0.21002139275724552,1.572019936485531,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0059,EXIT_R3,REUSED_TEMPORAL_TEST,2025-01-18 08:00:00,2025-01-18 12:00:00,LONG,BULL_REGIME,1.07123535,1.0481,2025-01-19 04:00:00,1.08815565,MFE_50_GIVEBACK,5,0.01579512849347251,0.013795128493472511,1.9899525405786858,-0.5195746294989418,1.1518,1.0502,2025-01-19 00:00:00,2025-01-18 16:00:00,0.21002139275724552,1.572019936485531,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0059,EXIT_R4,REUSED_TEMPORAL_TEST,2025-01-18 08:00:00,2025-01-18 12:00:00,LONG,BULL_REGIME,1.07123535,1.0481,2025-01-19 08:00:00,1.0475759500000001,STOP_A,6,-0.02208608967207802,-0.024086089672078023,1.9899525405786858,-1.6137877558221605,1.1518,1.0059,2025-01-19 00:00:00,2025-01-19 08:00:00,-0.29366974225047726,2.574341390261111,False,GOOD_ENTRY_BAD_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0059,EXIT_R5,REUSED_TEMPORAL_TEST,2025-01-18 08:00:00,2025-01-18 12:00:00,LONG,BULL_REGIME,1.07123535,1.0481,2025-01-19 04:00:00,1.08815565,MFE_50_GIVEBACK,5,0.01579512849347251,0.013795128493472511,1.9899525405786858,-0.5195746294989418,1.1518,1.0502,2025-01-19 00:00:00,2025-01-18 16:00:00,0.21002139275724552,1.572019936485531,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0060,EXIT_R0,REUSED_TEMPORAL_TEST,2025-01-19 12:00:00,2025-01-19 16:00:00,LONG,BULL_REGIME,1.07463705,1.0059,2025-01-19 20:00:00,1.00539705,STOP_A,2,-0.06443105604817921,-0.06643105604817921,0.3350745571658598,-2.5551025764895305,1.0895,0.9613,2025-01-19 20:00:00,2025-01-19 20:00:00,-4.658563744075052,1.8960407407407378,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0060,EXIT_R1,REUSED_TEMPORAL_TEST,2025-01-19 12:00:00,2025-01-19 16:00:00,LONG,BULL_REGIME,1.07463705,1.0059,2025-01-19 20:00:00,1.00539705,STOP_A,2,-0.06443105604817921,-0.06643105604817921,0.3350745571658598,-2.5551025764895305,1.0895,0.9613,2025-01-19 20:00:00,2025-01-19 20:00:00,-4.658563744075052,1.8960407407407378,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0060,EXIT_R2,REUSED_TEMPORAL_TEST,2025-01-19 12:00:00,2025-01-19 16:00:00,LONG,BULL_REGIME,1.07463705,1.0059,2025-01-19 20:00:00,1.00539705,STOP_A,2,-0.06443105604817921,-0.06643105604817921,0.3350745571658598,-2.5551025764895305,1.0895,0.9613,2025-01-19 20:00:00,2025-01-19 20:00:00,-4.658563744075052,1.8960407407407378,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0060,EXIT_R3,REUSED_TEMPORAL_TEST,2025-01-19 12:00:00,2025-01-19 16:00:00,LONG,BULL_REGIME,1.07463705,1.0059,2025-01-19 20:00:00,1.00539705,STOP_A,2,-0.06443105604817921,-0.06643105604817921,0.3350745571658598,-2.5551025764895305,1.0895,0.9613,2025-01-19 20:00:00,2025-01-19 20:00:00,-4.658563744075052,1.8960407407407378,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0060,EXIT_R4,REUSED_TEMPORAL_TEST,2025-01-19 12:00:00,2025-01-19 16:00:00,LONG,BULL_REGIME,1.07463705,1.0059,2025-01-19 20:00:00,1.00539705,STOP_A,2,-0.06443105604817921,-0.06643105604817921,0.3350745571658598,-2.5551025764895305,1.0895,0.9613,2025-01-19 20:00:00,2025-01-19 20:00:00,-4.658563744075052,1.8960407407407378,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0060,EXIT_R5,REUSED_TEMPORAL_TEST,2025-01-19 12:00:00,2025-01-19 16:00:00,LONG,BULL_REGIME,1.07463705,1.0059,2025-01-19 20:00:00,1.00539705,STOP_A,2,-0.06443105604817921,-0.06643105604817921,0.3350745571658598,-2.5551025764895305,1.0895,0.9613,2025-01-19 20:00:00,2025-01-19 20:00:00,-4.658563744075052,1.8960407407407378,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0061,EXIT_R0,REUSED_TEMPORAL_TEST,2025-01-26 08:00:00,2025-01-26 12:00:00,SHORT,BEAR_REGIME,0.98560695,0.9943,2025-01-26 12:00:00,0.9947971499999999,STOP_A,1,-0.009324406651150264,-0.011324406651150264,0.10131077292751144,-0.5042158590308397,0.9838,0.9946,2025-01-26 12:00:00,2025-01-26 12:00:00,-5.086028943800359,0.6165802963556205,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0061,EXIT_R1,REUSED_TEMPORAL_TEST,2025-01-26 08:00:00,2025-01-26 12:00:00,SHORT,BEAR_REGIME,0.98560695,0.9943,2025-01-26 12:00:00,0.9947971499999999,STOP_A,1,-0.009324406651150264,-0.011324406651150264,0.10131077292751144,-0.5042158590308397,0.9838,0.9946,2025-01-26 12:00:00,2025-01-26 12:00:00,-5.086028943800359,0.6165802963556205,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0061,EXIT_R2,REUSED_TEMPORAL_TEST,2025-01-26 08:00:00,2025-01-26 12:00:00,SHORT,BEAR_REGIME,0.98560695,0.9943,2025-01-26 12:00:00,0.9947971499999999,STOP_A,1,-0.009324406651150264,-0.011324406651150264,0.10131077292751144,-0.5042158590308397,0.9838,0.9946,2025-01-26 12:00:00,2025-01-26 12:00:00,-5.086028943800359,0.6165802963556205,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0061,EXIT_R3,REUSED_TEMPORAL_TEST,2025-01-26 08:00:00,2025-01-26 12:00:00,SHORT,BEAR_REGIME,0.98560695,0.9943,2025-01-26 12:00:00,0.9947971499999999,STOP_A,1,-0.009324406651150264,-0.011324406651150264,0.10131077292751144,-0.5042158590308397,0.9838,0.9946,2025-01-26 12:00:00,2025-01-26 12:00:00,-5.086028943800359,0.6165802963556205,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0061,EXIT_R4,REUSED_TEMPORAL_TEST,2025-01-26 08:00:00,2025-01-26 12:00:00,SHORT,BEAR_REGIME,0.98560695,0.9943,2025-01-26 12:00:00,0.9947971499999999,STOP_A,1,-0.009324406651150264,-0.011324406651150264,0.10131077292751144,-0.5042158590308397,0.9838,0.9946,2025-01-26 12:00:00,2025-01-26 12:00:00,-5.086028943800359,0.6165802963556205,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0061,EXIT_R5,REUSED_TEMPORAL_TEST,2025-01-26 08:00:00,2025-01-26 12:00:00,SHORT,BEAR_REGIME,0.98560695,0.9943,2025-01-26 12:00:00,0.9947971499999999,STOP_A,1,-0.009324406651150264,-0.011324406651150264,0.10131077292751144,-0.5042158590308397,0.9838,0.9946,2025-01-26 12:00:00,2025-01-26 12:00:00,-5.086028943800359,0.6165802963556205,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0062,EXIT_R0,REUSED_TEMPORAL_TEST,2025-01-28 12:00:00,2025-01-28 16:00:00,SHORT,BEAR_REGIME,0.9581207,0.9678,2025-01-30 00:00:00,0.9682839,STOP_A,9,-0.01060743181939387,-0.01260743181939387,1.7988483069977443,-0.3248537246049659,0.9012,0.9684,2025-01-29 16:00:00,2025-01-30 00:00:00,-0.17855015837823357,2.1200329571106087,False,GOOD_ENTRY_BAD_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0062,EXIT_R1,REUSED_TEMPORAL_TEST,2025-01-28 12:00:00,2025-01-28 16:00:00,SHORT,BEAR_REGIME,0.9581207,0.9678,2025-01-29 20:00:00,0.956203260949125,BREAK_EVEN_STOP,8,0.002001250000000049,1.250000000048955e-06,1.7988483069977443,-0.06571151241535009,0.9012,0.9602,2025-01-29 16:00:00,2025-01-28 16:00:00,0.03368614670717411,1.7382520390242666,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0062,EXIT_R2,REUSED_TEMPORAL_TEST,2025-01-28 12:00:00,2025-01-28 16:00:00,SHORT,BEAR_REGIME,0.9581207,0.9678,2025-01-29 04:00:00,0.9398696999999999,ATR_GIVEBACK,4,0.019048748242262305,0.017048748242262303,1.7514442437923283,-0.06571151241535009,0.9027,0.9602,2025-01-28 20:00:00,2025-01-28 16:00:00,0.32931738502040026,1.1746632054176063,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0062,EXIT_R3,REUSED_TEMPORAL_TEST,2025-01-28 12:00:00,2025-01-28 16:00:00,SHORT,BEAR_REGIME,0.9581207,0.9678,2025-01-29 04:00:00,0.9398696999999999,MFE_50_GIVEBACK,4,0.019048748242262305,0.017048748242262303,1.7514442437923283,-0.06571151241535009,0.9027,0.9602,2025-01-28 20:00:00,2025-01-28 16:00:00,0.32931738502040026,1.1746632054176063,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
