dt,open,high,low,close,ema27,ema200,ema27_slope_pct,ema27_angle_deg,ema27_angle_change_deg,ema27_speed_pct,ema27_speed_change_pct,ema200_slope_pct,ema200_angle_deg,ema200_angle_change_deg,ema200_speed_pct,ema200_speed_change_pct,ema27_gt_ema200,ema_relation,ema_distance_pct,ema_distance_change_pct,ema_distance_change_state,price_to_ema27_pct,price_to_ema200_pct,abs_price_to_ema27_pct,abs_price_to_ema200_pct,main_direction,active_correction_id,active_correction_duration,active_correction_depth_pct,last_correction_duration,last_correction_depth_pct,last_correction_updated_extreme,last_correction_bars_to_update_extreme,state
2023-07-10 04:00:00,0.2841,0.2866,0.2816,0.2832,0.2860973949700736,0.28683177362032725,-0.07784168930373703,-4.451024674004208,-1.1926366835340492,-0.07784168930373703,-0.02091070285168417,-0.01272369262008688,-0.7289745501822608,-0.1934317458539485,-0.01272369262008688,-0.0033764351863641018,False,EMA27_LT_EMA200,0.25603113664309196,0.0650018728925141,INCREASING,-1.0127302873123498,-1.2661685190897072,1.0127302873123498,1.2661685190897072,-1,,0,0.0,1.0,0.10482180293499893,1.0,1.0,1
2023-07-10 08:00:00,0.2833,0.2866,0.2802,0.2851,0.2860261524722112,0.28681454204201556,-0.02490148428994088,-1.4264551615266772,3.024569512477531,-0.02490148428994088,0.05294020501379615,-0.006007555611498017,-0.3442034409183116,0.38477110926394914,-0.006007555611498017,0.006716137008588863,False,EMA27_LT_EMA200,0.2748778232063559,0.018846686563263937,FLAT,-0.3237999267571005,-0.5977876957732428,0.3237999267571005,0.5977876957732428,-1,13.0,1,0.6709039548022644,1.0,0.10482180293499893,1.0,1.0,1
2023-07-10 12:00:00,0.285,0.289,0.2848,0.2879,0.2861599987241961,0.28682534261871195,0.04679510975764689,2.6792078043558742,4.105662965882551,0.04679510975764689,0.07169659404758777,0.003765700518343351,0.21575772676431385,0.5599611676826255,0.003765700518343351,0.009773256129841368,False,EMA27_LT_EMA200,0.23196830811435748,-0.04290951509199842,FLAT,0.608051888300748,0.37467309250864184,0.608051888300748,0.37467309250864184,0,13.0,2,1.659604519774005,1.0,0.10482180293499893,1.0,1.0,1
2023-07-10 16:00:00,0.2878,0.2915,0.2861,0.2913,0.28652714167246784,0.2868698665727546,0.12829988464795328,7.3111008203063665,4.631893015950492,0.12829988464795328,0.08150477489030639,0.01552301956171398,0.8893320783959643,0.6735743516316505,0.01552301956171398,0.011757319043370629,False,EMA27_LT_EMA200,0.11947051266879236,-0.11249779544556512,DECREASING,1.6657613305576695,1.5443007242874214,1.6657613305576695,1.5443007242874214,0,,0,0.0,1.0,0.10482180293499893,1.0,1.0,1
2023-07-10 20:00:00,0.2913,0.2927,0.2863,0.2878,0.28661806012443447,0.2868791216317322,0.03173118310395573,1.8174530560754178,-5.493647764230949,0.03173118310395573,-0.09656870154399755,0.003226222080465746,0.1848482676527694,-0.7044838107431949,0.003226222080465746,-0.012296797481248234,False,EMA27_LT_EMA200,0.09100052517339911,-0.028469987495393242,FLAT,0.412374529034351,0.32099874087384933,0.412374529034351,0.32099874087384933,0,,0,0.0,2.0,1.659604519774005,0.0,21.0,1
2023-07-11 00:00:00,0.2878,0.2915,0.2874,0.2902,0.28687391297268916,0.2869121651975856,0.08926612933728428,5.101051990380922,3.2835989343055045,0.08926612933728428,0.057534946233328554,0.011518288840783875,0.6599201547379087,0.47507188708513926,0.011518288840783875,0.008292066760318129,False,EMA27_LT_EMA200,0.013332381661163906,-0.07766814351223521,DECREASING,1.159424707825386,1.145937747237101,1.159424707825386,1.145937747237101,0,,0,0.0,2.0,1.659604519774005,0.0,21.0,1
2023-07-11 04:00:00,0.2902,0.2941,0.2894,0.2915,0.2872043477603542,0.2869578152951221,0.11518467616693506,6.570639237100627,1.4695872467197049,0.11518467616693506,0.02591854682965078,0.01591082675251876,0.9115463060200859,0.25162615128217725,0.01591082675251876,0.004392537911734884,True,EMA27_GT_EMA200,0.08591244151289276,0.07258005985172886,INCREASING,1.4956779983115422,1.5828754133099556,1.4956779983115422,1.5828754133099556,1,,0,0.0,2.0,1.659604519774005,0.0,21.0,1
2023-07-11 08:00:00,0.2916,0.2935,0.2895,0.2913,0.28749689434890036,0.28700102111308107,0.1018600835354544,5.816093327360959,-0.7545459097396678,0.1018600835354544,-0.01332459263148067,0.015056505052668534,0.8626090136636461,-0.04893729235643984,0.015056505052668534,-0.0008543216998502245,True,EMA27_GT_EMA200,0.17277751622490217,0.08686507471200941,INCREASING,1.3228336465034214,1.4978967218465393,1.3228336465034214,1.4978967218465393,1,14.0,1,0.06861063464836295,2.0,1.659604519774005,0.0,21.0,1
2023-07-11 12:00:00,0.2913,0.2925,0.2897,0.2905,0.28771140189540745,0.28703583682339867,0.07461212650414772,4.267053484353133,-1.5490398430078258,0.07461212650414772,-0.02724795703130667,0.01213086635809546,0.6950133532543662,-0.16759566040927987,0.01213086635809546,-0.002925638694573074,True,EMA27_GT_EMA200,0.23535913824740437,0.0625816220225022,INCREASING,0.9692344780990916,1.2068747982617467,0.9692344780990916,1.2068747982617467,1,14.0,2,0.3430531732418528,2.0,1.659604519774005,0.0,21.0,1
2023-07-11 16:00:00,0.2906,0.2922,0.2883,0.2897,0.28785344461716406,0.287062345909733,0.049369861889680955,2.8263898802678096,-1.4406636040853238,0.049369861889680955,-0.02524226461446677,0.009235462243228909,0.529137964675578,-0.16587538857878814,0.009235462243228909,-0.002895404114866551,True,EMA27_GT_EMA200,0.2755842828929608,0.040225144645556404,FLAT,0.6414915010976565,0.9188436337437366,0.6414915010976565,0.9188436337437366,1,14.0,3,0.6174957118353236,2.0,1.659604519774005,0.0,21.0,1
2023-07-11 20:00:00,0.2897,0.2931,0.2896,0.2927,0.2881996271445095,0.2871184419703327,0.12026346525253473,6.857654106847891,4.031264226580081,0.12026346525253473,0.07089360336285377,0.019541420670110554,1.1194984447120975,0.5903604800365194,0.019541420670110554,0.010305958426881645,True,EMA27_GT_EMA200,0.37656416869540027,0.1009798858024395,INCREASING,1.5615470776559883,1.9439914731231511,1.5615470776559883,1.9439914731231511,1,,0,0.0,2.0,1.659604519774005,0.0,21.0,1
2023-07-12 00:00:00,0.2927,0.2954,0.2923,0.2932,0.2885567966341874,0.2871789549855533,0.12393128097241135,7.064717397528079,0.20706329068018814,0.12393128097241135,0.0036678157198766215,0.021075976452555878,1.207385748731003,0.08788730401890543,0.021075976452555878,0.0015345557824453238,True,EMA27_GT_EMA200,0.4797850346322887,0.10322086593688845,INCREASING,1.6091124589586356,2.0966177743594114,1.6091124589586356,2.0966177743594114,1,,0,0.0,3.0,0.6174957118353236,1.0,2.0,1
2023-07-12 04:00:00,0.2932,0.2947,0.2925,0.2936,0.28891702544603115,0.2872428459807219,0.12483809636285592,7.115882485646854,0.051165088118775515,0.12483809636285592,0.0009068153904445708,0.022247798475283354,1.2744947072777506,0.0671089585467477,0.022247798475283354,0.0011718220227274756,True,EMA27_GT_EMA200,0.5828446169279338,0.10305958229564505,INCREASING,1.6208717872334744,2.2131635681206023,1.6208717872334744,2.2131635681206023,1,,0,0.0,3.0,0.6174957118353236,1.0,2.0,1
2023-07-12 08:00:00,0.2937,0.2941,0.2915,0.2925,0.2891729521998861,0.2872951559709635,0.08858140272620663,5.0621278371757095,-2.053754648471145,0.08858140272620663,-0.036256693636649295,0.01821106808177486,1.0433020171054532,-0.23119269017229738,0.01821106808177486,-0.004036730393508492,True,EMA27_GT_EMA200,0.6536122137445214,0.07076759681658762,INCREASING,1.1505390717919304,1.8116713494335868,1.1505390717919304,1.8116713494335868,1,15.0,1,0.37465940054497454,3.0,0.6174957118353236,1.0,2.0,1
2023-07-12 12:00:00,0.2924,0.2954,0.2901,0.2907,0.2892820270427514,0.2873290350160286,0.03771958685470089,2.1601490570495487,-2.9019787801261607,0.03771958685470089,-0.05086181587150573,0.011792417783929032,0.6756244527383507,-0.3676775643671025,0.011792417783929032,-0.006418650297845829,True,EMA27_GT_EMA200,0.6797057688979764,0.026093555153455017,FLAT,0.4901697391103558,1.1732072200024573,0.4901697391103558,1.1732072200024573,1,15.0,2,0.9877384196185331,3.0,0.6174957118353236,1.0,2.0,1
2023-07-12 16:00:00,0.2906,0.2907,0.2848,0.2861,0.2890547393968406,0.287316805811889,-0.07856957040652812,-4.492475668119313,-6.652624725168862,-0.07856957040652812,-0.11628915726122901,-0.004256167198313232,-0.24385894487420073,-0.9194833976125514,-0.004256167198313232,-0.016048584982242264,True,EMA27_GT_EMA200,0.6048840686644225,-0.07482170023355394,DECREASING,-1.0222075593730588,-0.4235066613839674,1.0222075593730588,0.4235066613839674,0,15.0,3,2.5544959128065416,3.0,0.6174957118353236,1.0,2.0,1
2023-07-12 20:00:00,0.2862,0.2892,0.2857,0.289,0.28905082943992344,0.2873335540127657,-0.0013526700601174113,-0.07750223824942208,4.4149734298698915,-0.0013526700601174113,0.07721690034641071,0.005829175508687001,0.333983371884105,0.5778423167583058,0.005829175508687001,0.010085342707000233,True,EMA27_GT_EMA200,0.5976592024060722,-0.007224866258350282,FLAT,-0.017584948647942016,0.5799691556942974,0.017584948647942016,0.5799691556942974,0,,0,0.0,3.0,0.6174957118353236,1.0,2.0,1
2023-07-13 00:00:00,0.289,0.2891,0.2857,0.2867,0.2888829130513575,0.2873272499927382,-0.058092339292470374,-3.3247092358172172,-3.2472069975677953,-0.058092339292470374,-0.05673966923235296,-0.002193972802522204,-0.12570518025661068,-0.4596885521407157,-0.002193972802522204,-0.008023148311209205,True,EMA27_GT_EMA200,0.5414255204331069,-0.0562336819729653,DECREASING,-0.7556393793943101,-0.21830508340368648,0.7556393793943101,0.21830508340368648,0,,0,0.0,3.0,2.5544959128065416,1.0,5.0,1
2023-07-13 04:00:00,0.2866,0.2881,0.2858,0.2863,0.28869841926197487,0.2873170285997756,-0.06386455586240292,-3.654206788239061,-0.32949755242184375,-0.06386455586240292,-0.005772216569932542,-0.0035574046536979154,-0.203823412876206,-0.07811823261959533,-0.0035574046536979154,-0.0013634318511757115,True,EMA27_GT_EMA200,0.4807896938553946,-0.06063582657771227,DECREASING,-0.8307697936504679,-0.3539743553426084,0.8307697936504679,0.3539743553426084,0,,0,0.0,3.0,2.5544959128065416,1.0,5.0,1
2023-07-13 08:00:00,0.2863,0.2895,0.2859,0.2889,0.2887128178861196,0.2873327795589818,0.004987427427383118,0.28575617289169547,3.9399629611307563,0.004987427427383118,0.06885198328978603,0.005482083426433526,0.3140970967534675,0.5179205096296735,0.005482083426433526,0.009039488080131441,True,EMA27_GT_EMA200,0.4802926868476222,-0.0004970070077723876,FLAT,0.0648333230408376,0.5454373995976652,0.0648333230408376,0.5454373995976652,1,,0,0.0,3.0,2.5544959128065416,1.0,5.0,1
2023-07-13 12:00:00,0.2889,0.3137,0.2876,0.3112,0.2903190451799682,0.28757026433948946,0.556340832252955,29.088974111299876,28.80321793840818,0.556340832252955,0.5513534048255719,0.0826514750152052,4.724841335062466,4.4107442383089985,0.0826514750152052,0.07716939158877167,True,EMA27_GT_EMA200,0.9558640726614523,0.4755713858138301,INCREASING,7.192416469642117,8.217030267293064,7.192416469642117,8.217030267293064,1,,0,0.0,3.0,2.5544959128065416,1.0,5.0,2
2023-07-13 16:00:00,0.3112,0.3673,0.3095,0.3478,0.29442482766711336,0.28816956519183284,1.4142311898966087,54.73594697534802,25.646972864048145,1.4142311898966087,0.8578903576436536,0.20840153752332835,11.77203413865903,7.047192803596564,0.20840153752332835,0.12575006250812315,True,EMA27_GT_EMA200,2.1706881054966467,1.2148240328351942,INCREASING,18.12862480240097,20.692828810173452,18.12862480240097,20.692828810173452,1,,0,0.0,3.0,2.5544959128065416,1.0,5.0,2
2023-07-13 20:00:00,0.3478,0.36,0.335,0.3567,0.2988730542623195,0.28885146006554596,1.5108191216249844,56.49971947311423,1.7637724977662117,1.5108191216249844,0.09658793172837576,0.23662973335132342,13.313009000123932,1.5409748614649015,0.23662973335132342,0.028228195827995073,True,EMA27_GT_EMA200,3.4694628839679296,1.2987747784712829,INCREASING,19.348330307129675,23.489076329770988,19.348330307129675,23.489076329770988,1,,0,0.0,3.0,2.5544959128065416,1.0,5.0,2
2023-07-14 00:00:00,0.3567,0.3793,0.3535,0.3611,0.30331783610072527,0.2895703510101674,1.4871805186239984,56.082587863670135,-0.4171316094440982,1.4871805186239984,-0.02363860300098608,0.2488791105498711,13.97578308834433,0.6627740882203987,0.2488791105498711,0.012249377198547684,True,EMA27_GT_EMA200,4.7475458183476595,1.27808293437973,INCREASING,19.050038283962472,24.70199339825402,19.050038283962472,24.70199339825402,1,,0,0.0,3.0,2.5544959128065416,1.0,5.0,2
2023-07-14 04:00:00,0.3611,0.3668,0.3508,0.3526,0.3068379906649592,0.29019751169663344,1.160549807913358,49.24982126107735,-6.832766602592784,1.160549807913358,-0.3266307107106403,0.2165831841133503,12.220553874952486,-1.7552292133918446,0.2165831841133503,-0.032295926436520794,True,EMA27_GT_EMA200,5.734190783042063,0.9866449646944035,INCREASING,14.91406238056389,21.50345395400939,14.91406238056389,21.50345395400939,1,16.0,1,2.3539185821102055,3.0,2.5544959128065416,1.0,5.0,2
2023-07-14 08:00:00,0.3525,0.3549,0.3442,0.3511,0.3099995627603193,0.29080350660512466,1.0303717895259856,45.85700835013403,-3.39281291094332,1.0303717895259856,-0.13017801838737242,0.20882153845782625,11.795094845625137,-0.42545902932734947,0.20882153845782625,-0.007761645655524063,True,EMA27_GT_EMA200,6.6010401247535615,0.8668493417114984,INCREASING,13.258224261257462,20.73444508932644,13.258224261257462,20.73444508932644,1,16.0,2,2.769315978953186,3.0,2.5544959128065416,1.0,5.0,2
2023-07-14 12:00:00,0.3512,0.3514,0.3441,0.3472,0.3126567368488679,0.2913646657433821,0.8571541407634164,40.601667333373015,-5.255341016761015,0.8571541407634164,-0.17321764876256918,0.19296849092655943,10.922033299397441,-0.8730615462276958,0.19296849092655943,-0.015853047531266817,True,EMA27_GT_EMA200,7.307705294724615,0.7066651699710533,INCREASING,11.048302844608024,19.16338555128527,11.048302844608024,19.16338555128527,1,16.0,3,3.849349210744937,3.0,2.5544959128065416,1.0,5.0,2
2023-07-14 16:00:00,0.3472,0.3475,0.316,0.3214,0.31328125564537734,0.29166352479071167,0.19974583078032904,11.295929074860673,-29.305738258512342,0.19974583078032904,-0.6574083099830874,0.10257216555997761,5.856470751573438,-5.065562547824003,0.10257216555997761,-0.09039632536658182,True,EMA27_GT_EMA200,7.4118732776674285,0.10416798294281371,INCREASING,2.591519348292191,10.19547275602127,2.591519348292191,10.19547275602127,1,16.0,4,10.994184436444188,3.0,2.5544959128065416,1.0,5.0,1
2023-07-14 20:00:00,0.3213,0.33,0.3184,0.3277,0.31431116595642183,0.29202209668334145,0.3287494200451935,18.19824966855529,6.902320593694618,0.3287494200451935,0.12900358926486444,0.12294025894636906,7.008788181640826,1.152317430067388,0.12294025894636906,0.02036809338639145,True,EMA27_GT_EMA200,7.63266531068362,0.22079203301619188,INCREASING,4.259738594662104,12.217535495386302,4.259738594662104,12.217535495386302,1,,0,0.0,3.0,2.5544959128065416,1.0,5.0,1
2023-07-15 00:00:00,0.3278,0.3281,0.324,0.3263,0.31516751124524883,0.2923631703481838,0.27245143716776443,15.240407597763713,-2.9578420707915782,0.27245143716776443,-0.05629798287742904,0.11679721114126185,6.661804143300092,-0.3469840383407341,0.11679721114126185,-0.006143047805107216,True,EMA27_GT_EMA200,7.800004655137191,0.16733934445357068,INCREASING,3.5322450308300835,11.607764962802873,3.5322450308300835,11.607764962802873,1,17.0,1,0.4272200183094332,4.0,10.994184436444188,0.0,21.0,1
2023-07-15 04:00:00,0.3264,0.3363,0.326,0.3348,0.31656983187058824,0.2927854273596447,0.44494453752506047,23.98641145121648,8.746003853452766,0.44494453752506047,0.17249310035729604,0.14442893438253446,8.218338748160834,1.556534604860742,0.14442893438253446,0.02763172324127261,True,EMA27_GT_EMA200,8.123493278143188,0.32348862300599723,INCREASING,5.758656161798806,14.3499534861571,5.758656161798806,14.3499534861571,1,,0,0.0,4.0,10.994184436444188,0.0,21.0,1
2023-07-15 08:00:00,0.3347,0.3376,0.3323,0.3324,0.3177005581655462,0.29317960221178757,0.357180685309344,19.655746248958607,-4.330665202257872,0.357180685309344,-0.08776385221571648,0.1346292592830034,7.667585070974066,-0.5507536771867683,0.1346292592830034,-0.009799675099531058,True,EMA27_GT_EMA200,8.363800130967212,0.2403068528240233,INCREASING,4.626822791666055,13.377601133342253,4.626822791666055,13.377601133342253,1,18.0,1,0.7168458781362047,1.0,0.4272200183094332,1.0,1.0,1
2023-07-15 12:00:00,0.3324,0.3354,0.3287,0.3309,0.31864337543943577,0.2935549295529638,0.2967628635384134,16.528933126855723,-3.1268131221028845,0.2967628635384134,-0.06041782177093058,0.12801959561468124,7.295300953288656,-0.3722841176854095,0.12801959561468124,-0.006609663668322163,True,EMA27_GT_EMA200,8.546422955553009,0.18262282458579726,INCREASING,3.84650223581813,12.72166354143896,3.84650223581813,12.72166354143896,1,18.0,2,1.164874551971314,1.0,0.4272200183094332,1.0,1.0,1
2023-07-15 16:00:00,0.3309,0.3323,0.3281,0.3294,0.3194117057651904,0.29391159692059604,0.24112546658001666,13.556690160055568,-2.972242966800154,0.24112546658001666,-0.055637396958396756,0.12149936237670911,6.92744596687629,-0.36785498641236636,0.12149936237670911,-0.006520233237972128,True,EMA27_GT_EMA200,8.676115237291416,0.1296922817384072,INCREASING,3.127090853129952,12.074516096413722,3.127090853129952,12.074516096413722,1,18.0,3,1.6129032258064397,1.0,0.4272200183094332,1.0,1.0,1
2023-07-15 20:00:00,0.3294,0.3295,0.3244,0.326,0.319882298210534,0.294230884513426,0.14733099534227634,8.381149713975777,-5.175540446079792,0.14733099534227634,-0.09379447123774032,0.10863388725563805,6.19995033196959,-0.7274956349066999,0.10863388725563805,-0.012865475121071057,True,EMA27_GT_EMA200,8.718124115192095,0.04200887790067931,FLAT,1.9124852558860859,10.79734220937108,1.9124852558860859,10.79734220937108,1,18.0,4,2.628434886499395,1.0,0.4272200183094332,1.0,1.0,1
2023-07-16 00:00:00,0.3261,0.3278,0.3171,0.3201,0.319897848338353,0.2944882886476208,0.004861202981842894,0.27852422026721585,-8.102625493708562,0.004861202981842894,-0.14246979236043344,0.08748372374995927,4.9997191214830465,-1.2002312104865434,0.08748372374995927,-0.021150163505678776,True,EMA27_GT_EMA200,8.628376974656819,-0.08974714053527677,DECREASING,0.06319256684502135,8.69702203438919,0.06319256684502135,8.69702203438919,1,18.0,5,4.390681003584227,1.0,0.4272200183094332,1.0,1.0,1
2023-07-16 04:00:00,0.3202,0.3212,0.3171,0.3209,0.31996943059989924,0.2947510917456544,0.022376599879647685,1.2818708120555493,1.0033465917883335,0.022376599879647685,0.01751539689780479,0.08924059399457729,5.099600485935847,0.09988136445280027,0.08924059399457729,0.001756870244618014,True,EMA27_GT_EMA200,8.55580846363961,-0.0725685110172094,DECREASING,0.29083072040853614,8.871522103439723,0.29083072040853614,8.871522103439723,1,,0,0.0,1.0,0.4272200183094332,1.0,1.0,1
2023-07-16 08:00:00,0.3208,0.3264,0.3198,0.3225,0.32015018555704927,0.2950272002854986,0.05649132068996643,3.2332777567078566,1.9514069446523072,0.05649132068996643,0.034114720810318744,0.09367515424929529,5.351574029823948,0.2519735438881012,0.09367515424929529,0.004434560254718001,True,EMA27_GT_EMA200,8.515481029287834,-0.04032743435177544,FLAT,0.7339725381892716,9.311954859726795,0.7339725381892716,9.311954859726795,1,,0,0.0,5.0,4.390681003584227,0.0,21.0,1
2023-07-16 12:00:00,0.3225,0.3244,0.3187,0.3211,0.3202180294458315,0.295286631128429,0.021191269548759273,1.2139886075081971,-2.0192891491996594,0.021191269548759273,-0.035300051141207156,0.08793455067170886,5.02535240685408,-0.326221622969868,0.08793455067170886,-0.005740603577586434,True,EMA27_GT_EMA200,8.443117868942423,-0.0723631603454109,DECREASING,0.2754281374146342,8.741800728643206,0.2754281374146342,8.741800728643206,1,19.0,1,0.4341085271317867,5.0,4.390681003584227,0.0,21.0,1
2023-07-16 16:00:00,0.3212,0.3231,0.3143,0.3151,0.31985245591398637,0.29548377907739987,-0.11416394400958207,-6.512914686458155,-7.726903293966352,-0.11416394400958207,-0.13535521355834135,0.06676494232653596,3.8196806632884446,-1.2056717435656354,0.06676494232653596,-0.021169608345172897,True,EMA27_GT_EMA200,8.247043852178193,-0.1960740167642303,DECREASING,-1.4858275514584105,6.638679450983262,1.4858275514584105,6.638679450983262,0,19.0,2,2.294573643410858,5.0,4.390681003584227,0.0,21.0,1
