open_time,close_time,open,high,low,close,ema27,ema200,ema_gap,ema_gap_pct,ema27_change_1,ema27_change_2,ema27_slope_3,ema200_slope_6,ema_gap_change_1,ema_gap_change_3,depth,base_long_context,price_aligned,fast_aligned,gap_aligned,alignment_score,fully_aligned_long_bar,price_discordance,fast_discordance,gap_discordance,discordance_score,core_trigger,recovered_long_bar,new_down_configuration_bar,ema_cross_event,atr14,price_extension_atr,ema27_speed_atr_3,ema_gap_speed_atr_3,close_above_ema27_count_4,close_above_ema27_count_6,ema27_positive_count_4,gap_expanding_count_4,fully_aligned_count_4,conflict_ceiling_before_bar,structural_clearance,clearance_atr,recovery_strength_score,recovery_class,active_probation_type,active_probation_remaining_bars,section_id,episode_id,section_phase
2023-12-07 08:00:00,2023-12-07 11:59:59,0.4462,0.4476,0.4312,0.4351,0.41946730753758965,0.3728815000259964,0.04658580751159325,12.49346173203696,0.0012025148048007694,0.0033590692099708663,0.004444988936324501,0.002000434882849215,0.000577203247273117,0.0034199711203627414,-0.33556770393043023,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.011118631730957673,1.4059906686974923,0.496461622937913,0.30758920729791733,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-07 12:00:00,2023-12-07 15:59:59,0.4352,0.4451,0.4332,0.4437,0.42119821414204756,0.37358616171728004,0.047612052424767515,12.744597445983299,0.0017309066044579047,0.002933421409258674,0.004077445358036262,0.0019451594775928098,0.001026244913174268,0.003015843655752859,-0.47260692853994946,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.011174443750174984,2.0136828607330064,0.4555014932487414,0.26988758663764656,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-07 16:00:00,2023-12-07 19:59:59,0.4437,0.4593,0.4424,0.452,0.4233983417033299,0.37436639891412304,0.04903194278920686,13.097314003454258,0.00220012756128235,0.003931034165740255,0.004091147569462124,0.0019410137840930226,0.0014198903644393468,0.0030233385248867317,-0.5833270449761994,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.011583412053733911,2.4691911298666414,0.44318107192657674,0.26100586863886616,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-07 20:00:00,2023-12-07 23:59:59,0.452,0.4599,0.4518,0.4555,0.4256913172959492,0.3751736984274154,0.05051761886853384,13.465128040767349,0.0022929755926193174,0.0044931031539016675,0.004945963325800514,0.0019742990001367553,0.0014856760793269808,0.0039318113569405955,-0.5900650777231679,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.011334596907038632,2.6298846750818288,0.5491161096778435,0.34688585656707327,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-08 00:00:00,2023-12-08 03:59:59,0.4555,0.465,0.4519,0.4635,0.4283919374890957,0.3760525670997794,0.0523393703893163,13.918099480870955,0.0027006201931464857,0.004993595785765803,0.0056930625578120635,0.002036962996222913,0.0018217515207824553,0.004727317964548783,-0.6707773182932805,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.011460697127964445,3.063344412552321,0.6276863673061608,0.4124808387976666,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-08 04:00:00,2023-12-08 07:59:59,0.4636,0.484,0.4622,0.4747,0.4316996562398746,0.377034133596299,0.054665522643575604,14.498825907923631,0.0033077187507788985,0.006008338943925384,0.006535464532956947,0.0021391832094126797,0.002326152254259306,0.005633579854368742,-0.786608115694635,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.01219921876168127,3.5248440576533437,0.6804791928660056,0.46179841221179435,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-08 08:00:00,2023-12-08 11:59:59,0.4747,0.5292,0.4739,0.5201,0.43801396650845503,0.37845767455553986,0.059556291952915175,15.73657926817259,0.006314310268580425,0.009622029019359324,0.00964912736203701,0.0024923800765814055,0.004890769309339571,0.009038673084381332,-1.3782932214188497,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.015277845992989751,5.3728800204695215,0.8065698016696898,0.5916195966714636,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-08 12:00:00,2023-12-08 15:59:59,0.5201,0.5496,0.5108,0.5485,0.44590582604356543,0.38014963799279816,0.06575618805076727,17.297448551565637,0.007891859535110402,0.014206169803690827,0.013627620738400367,0.0029281403453433885,0.006199896097852098,0.013416817661450975,-1.5602208248024718,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.016957999850633336,6.049898269848312,1.0327803224868897,0.7911792534276908,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-08 16:00:00,2023-12-08 19:59:59,0.5485,0.5719,0.5315,0.5325,0.45209112418331077,0.38166556199286983,0.07042556219044094,18.452165771182838,0.006185298139745332,0.014077157674855734,0.015745103992782727,0.0032495629504137127,0.0046693741396736654,0.015760039546865334,-1.1417569603385194,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.018632428432730955,4.315533861138447,1.0944074207533334,0.845839263720461,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-08 20:00:00,2023-12-08 23:59:59,0.5325,0.5523,0.5325,0.5454,0.45875604388450286,0.3832947603810005,0.07546128350350234,19.687533278172843,0.006664919701192096,0.012850217840937428,0.01578494367914744,0.0036076898014730796,0.005035721313061403,0.015904991550587166,-1.1481908614962237,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.018715826401821605,4.629448588338269,1.1082640397876853,0.8498150821189033,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-09 00:00:00,2023-12-09 03:59:59,0.5455,0.58,0.5441,0.5777,0.4672520407498955,0.38522914087472193,0.08202289987517358,21.291976948817528,0.008495996865392652,0.015160916566584748,0.01595719204936974,0.004067061619299113,0.006561616371671242,0.01626671182440631,-1.3465502855689024,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.01994326737312006,5.538107531916685,1.0703469149243288,0.8156492875551031,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-09 04:00:00,2023-12-09 07:59:59,0.5776,0.6277,0.5754,0.6244,0.4784768949820458,0.38760895041825705,0.09086794456378877,23.44320079960381,0.011224854232150305,0.019720851097542957,0.019454610945525735,0.00467456209737623,0.008845044688615189,0.020442382373347834,-1.6058809926697193,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.02225446256075434,6.557026691594385,1.185639542033527,0.9185745248864332,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-09 08:00:00,2023-12-09 11:59:59,0.6243,0.6474,0.6034,0.6229,0.4887928310547568,0.38995015489170726,0.09884267616304954,25.347515553750466,0.010315936072710974,0.02154079030486128,0.021824807593391265,0.0050611033099294085,0.007974731599260765,0.023381392659547195,-1.3567739578805196,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.02380771523498617,5.632928973720611,1.2616408955578378,0.9820930916204643,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-09 12:00:00,2023-12-09 15:59:59,0.6231,0.6367,0.6006,0.6129,0.4976576288365599,0.3921685613106953,0.10548906752586462,26.89890978851081,0.008864797781803102,0.019180733854514076,0.021691068513306194,0.005269382596003254,0.006646391362815085,0.02346616765069104,-1.0924579566994854,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.024685735575344304,4.668379064974764,1.2317067884755668,0.9505962493630796,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-09 16:00:00,2023-12-09 19:59:59,0.6128,0.6153,0.5682,0.5911,0.5043320839196628,0.39414797861108636,0.11018410530857642,27.955009612594576,0.0066744550831028815,0.015539252864905984,0.01801214730099428,0.005450852727817275,0.004695037782711797,0.019316160744787647,-0.7874812418482597,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.026286754462819705,3.3008227091352316,0.9835823960004968,0.7348248629213109,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-09 20:00:00,2023-12-09 23:59:59,0.5912,0.596,0.57,0.5791,0.5096726493539726,0.39598829723187157,0.11368435212210104,28.709018149476524,0.00534056543430983,0.012015020517412711,0.014239037463076532,0.005519484464233855,0.003500246813524621,0.014841675959051503,-0.6107027867077071,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.02626627200118973,2.643212963106551,0.7949288843985954,0.5650469148564079,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-10 00:00:00,2023-12-10 03:59:59,0.5791,0.6059,0.5773,0.5923,0.515574602971546,0.3979416475081714,0.1176329554633746,29.56035293113147,0.005901953617573397,0.011242519051883226,0.012000870408888012,0.0054999761979687145,0.00394860334127356,0.012143887937509978,-0.652244064821977,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.0264329668582476,2.9026403823645786,0.677826830074342,0.45942205438512285,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-10 04:00:00,2023-12-10 07:59:59,0.5924,0.602,0.584,0.5906,0.5209335599021498,0.3998586460404284,0.12107491386172142,30.279428758301734,0.005358956930603842,0.011260910548177239,0.010972582359795258,0.005267205349168321,0.0034419583983468227,0.010890808553145004,-0.5753994603491156,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.025830612082658487,2.6970495269301455,0.6427054817501809,0.42162409927779465,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-10 08:00:00,2023-12-10 11:59:59,0.5905,0.5959,0.5694,0.5905,0.5259025913377106,0.40175557493554853,0.12414701640216202,30.901130972999752,0.004969031435560711,0.010327988366164553,0.010614618359653605,0.00504569618097291,0.003072102540440602,0.010462664280060985,-0.5203299324812811,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.025878425505325736,2.496187747163962,0.62716110686092,0.40430065105420676,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-10 12:00:00,2023-12-10 15:59:59,0.5905,0.5988,0.5836,0.5939,0.5307595490993027,0.40366745976206053,0.12709208933724214,31.48435333681735,0.004856957761592118,0.009825989197152829,0.00981749038854729,0.004886886059459528,0.0029450729350801175,0.009459133873867542,-0.4968086623641263,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.025115680826373898,2.5139852404237324,0.6046002189919139,0.3766226342522451,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-10 16:00:00,2023-12-10 19:59:59,0.5938,0.6058,0.5865,0.5992,0.5356481527350667,0.4056130571773634,0.13003509555770332,32.05890275392258,0.004888603635764044,0.009745561397356162,0.009415527535911202,0.004848043200541959,0.002943006220461175,0.008960181695981895,-0.48872842360262647,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.024700275053061476,2.572920630576391,0.5957258695017273,0.3627563529852808,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-10 20:00:00,2023-12-10 23:59:59,0.5993,0.6167,0.5886,0.5948,0.5398732846825619,0.4074955143198772,0.13237777036268472,32.48570001650874,0.0042251319474951865,0.00911373558325923,0.008855057682396325,0.004843247964837187,0.002342674804981404,0.008230753960522696,-0.4149240100279034,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.02494311254927137,2.202079440123546,0.5601022453494664,0.32998102960342574,4,6,4,4,4,,False,,,,,,,,OUTSIDE_SECTION
2023-12-11 00:00:00,2023-12-11 03:59:59,0.5947,0.5984,0.5106,0.5588,0.5412251929195218,0.4090010315903262,0.13222416132919557,32.32856426182251,0.0013519082369598534,0.00557704018445504,0.006572746446094217,0.004631911969760057,-0.0001536090334891549,0.005132071991953424,-0.13291675971929667,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.029432890224323417,0.5971145526834581,0.35557649080518255,0.17436520684306656,4,6,4,3,3,,False,,,,,,LC004,EP002,DISPUTE_EPISODE
2023-12-11 04:00:00,2023-12-11 07:59:59,0.5588,0.5636,0.5385,0.5551,0.5422162505681273,0.4104547526690294,0.13176149789909786,32.10134540830713,0.00099105764860552,0.0023429658855653734,0.0040873210019943445,0.0044166051901624774,-0.0004626634300977095,0.0017264023413945395,-0.09778083611146449,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.029123398065443177,0.44238482758508096,0.2255264931070677,0.059278877331386315,4,6,4,2,2,0.5984,False,-1.4867770547482335,,,,,LC004,EP002,DISPUTE_EPISODE
2023-12-11 08:00:00,2023-12-11 11:59:59,0.5552,0.5627,0.5491,0.5522,0.5429293755275467,0.41186515313998434,0.13106422238756238,31.8221197856514,0.0007131249594194422,0.0017041826080249622,0.001886918610775945,0.004193917411126402,-0.0006972755115354778,-0.0013135479751223422,-0.07073344886630983,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.028014583917911517,0.3309213693702586,0.10908928199468496,-0.04688800586763336,4,6,4,1,1,0.5984,False,-1.6491410379456466,,,,,LC004,EP002,DISPUTE_EPISODE
2023-12-11 12:00:00,2023-12-11 15:59:59,0.5523,0.556,0.535,0.5456,0.5431201344184362,0.4131958481336163,0.1299242862848199,31.44375406279637,0.0001907588908894864,0.0009038838503089286,0.0011670690399638122,0.0039340915156468315,-0.0011399361027424892,-0.0022998750443756766,-0.019087005612849074,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.027513542209489268,0.0901325450093618,0.06887304747917532,-0.08359065607998895,4,6,4,0,0,0.5984,False,-1.9190549729285544,,,,,LC004,EP002,DISPUTE_EPISODE
2023-12-11 16:00:00,2023-12-11 19:59:59,0.5456,0.5517,0.5222,0.5328,0.5423829819599766,0.4143859391969634,0.12799704276301316,30.88836532703258,-0.0007371524584596223,-0.0005463935675701359,0.00010249993532688666,0.0036047828771629264,-0.0019272435218067319,-0.003764455136084699,0.07486877628664787,True,False,False,False,0,False,True,True,True,3,True,False,False,False,0.027655432051668608,-0.34651355083054425,0.00602888400144327,-0.1361199177453302,3,5,3,0,0,0.5984,False,-2.3720475557004352,,,,,LC004,EP002,DISPUTE_EPISODE
2023-12-11 20:00:00,2023-12-11 23:59:59,0.5327,0.561,0.528,0.5507,0.5429770546771211,0.41574229801092405,0.12723475666619705,30.604236632870546,0.0005940727171445115,-0.0001430797413151108,2.9272775750414464e-05,0.0033729547938750417,-0.0007622860968161116,-0.0038294657213653327,-0.06069839346759765,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.028037186905120852,0.27545364479730716,0.001700568239450129,-0.1365852335444502,3,5,3,0,0,0.5984,False,-1.7013119098367144,,,,,LC004,EP002,DISPUTE_EPISODE
2023-12-12 00:00:00,2023-12-12 03:59:59,0.5507,0.5667,0.5506,0.5625,0.5443715507716125,0.4172025736526064,0.1271689771190061,30.48135010425328,0.001394496094491382,0.0019885688116358935,0.0007680414662563825,0.003342103250281947,-6.577954719094725e-05,-0.0027553091658137907,-0.14255402252251131,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.027184530697612223,0.6668663671276787,0.04603413489445269,-0.10135577459337217,3,5,3,0,0,0.5984,False,-1.3206040008317432,,,,,LC004,EP002,DISPUTE_EPISODE
2023-12-12 04:00:00,2023-12-12 07:59:59,0.5625,0.5949,0.5548,0.593,0.547845011430783,0.41895180177546604,0.12889320965531698,30.765641562844092,0.0034734606591705353,0.004867956753661917,0.003356809765102738,0.003450258138963972,0.0017242325363108768,0.000896166892303818,-0.35032868441998855,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.02810706421921135,1.6065352189416227,0.19432941940172813,0.031884044712548895,3,5,3,1,1,0.5984,False,-0.1921225197297247,5,STRONG_RECOVERY,,,LC004,EP002,DISPUTE_EPISODE
2023-12-12 08:00:00,2023-12-12 11:59:59,0.5931,0.6075,0.5829,0.5916,0.5509703677571557,0.4206696942951132,0.1303006734620425,30.974580586409537,0.0031253563263726747,0.00659881698554321,0.004907090770031264,0.0035628737091920604,0.0014074638067255174,0.003065916795845447,-0.31181444549233295,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.027856559632124835,1.4585301551735514,0.28694545146976863,0.11006085591092736,4,5,4,2,2,0.5984,False,-0.24410767480985374,5,STRONG_RECOVERY,,,LC004,EP002,DISPUTE_EPISODE
2023-12-12 12:00:00,2023-12-12 15:59:59,0.5917,0.6047,0.5774,0.5825,0.5532224843459302,0.42227994609317177,0.13094253825275848,31.008467123339866,0.0022521165887745553,0.00537747291514723,0.005419664542089642,0.003664161519122966,0.0006418647907159847,0.003773561133752379,-0.2235905615145123,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.027816805372687346,1.052511791408537,0.3181865586552324,0.13565760277625366,4,5,4,3,3,0.6075,False,-0.8987372800381643,5,STRONG_RECOVERY,,,LC004,EP002,DISPUTE_EPISODE
2023-12-12 16:00:00,2023-12-12 19:59:59,0.5824,0.5842,0.5561,0.5729,0.5546280211783639,0.4237786530972198,0.13084936808114406,30.876819095256714,0.001405536832433607,0.0036576534212081624,0.004127085584458697,0.0037777640808543955,-9.317017161442065e-05,0.0019561584258270814,-0.13964132261078288,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.027837033560352536,0.6563910188929166,0.24366855515961577,0.07027179895393668,4,6,4,3,3,,False,,,,STRONG_RECOVERY,5,LC004,EP002,STRONG_RECOVERY_PROBATION
2023-12-12 20:00:00,2023-12-12 23:59:59,0.5728,0.5785,0.5595,0.5784,0.5563260196656237,0.4253171739619241,0.13100884570369958,30.802623012685576,0.001697998487259822,0.003103535319693429,0.003240133058497833,0.003838465958684053,0.0001594776225555261,0.0007081722416570901,-0.16849228932449867,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.027205816877470215,0.811369878500371,0.19685686824214152,0.026030177474418877,4,6,4,3,3,,False,,,,STRONG_RECOVERY,4,LC004,EP002,STRONG_RECOVERY_PROBATION
2023-12-13 00:00:00,2023-12-13 03:59:59,0.5784,0.5874,0.55,0.5563,0.5563241611180791,0.4266204856637955,0.12970367545428363,30.402589611343345,-1.858547544530964e-06,0.001696139939715291,0.0018688543698749764,0.0037623257884594383,-0.0013051702494159545,-0.001238862798474849,0.0001862793632832756,True,False,False,False,0,False,True,True,True,3,False,False,False,False,0.027933972814793772,-0.0008649366933703358,0.11103600596712318,-0.04434968153970387,3,5,3,2,2,,False,,,,STRONG_RECOVERY,3,LC004,EP002,STRONG_RECOVERY_PROBATION
2023-12-13 04:00:00,2023-12-13 07:59:59,0.5564,0.5635,0.5419,0.5576,0.5564152924667878,0.42792376441340946,0.12849152805337832,30.026733436856983,9.113134870863959e-05,8.927280116410863e-05,0.0010741561432030533,0.003569210348271327,-0.0012121474009053057,-0.002357840027765734,-0.00922012175557636,True,True,True,False,2,False,False,False,True,1,False,False,False,False,0.027481546185165646,0.043109202270856975,0.0650353250279887,-0.08579721140430156,3,5,3,1,1,,False,,,,STRONG_RECOVERY,2,LC004,EP002,STRONG_RECOVERY_PROBATION
2023-12-13 08:00:00,2023-12-13 11:59:59,0.5577,0.5874,0.5574,0.578,0.5579570572905886,0.42941706028989296,0.12853999700069568,29.933602757636198,0.0015417648238008619,0.0016328961725095015,0.000977267266140854,0.0034656509661485924,4.84689473173594e-05,-0.002468848703003901,-0.15592767369757166,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.0276614357433681,0.7245807085128132,0.05896431552205369,-0.08925237019180443,3,5,3,2,2,,False,,,,STRONG_RECOVERY,1,LC004,EP002,STRONG_RECOVERY_PROBATION
2023-12-13 12:00:00,2023-12-13 15:59:59,0.5781,0.6337,0.575,0.626,0.5628172674841181,0.4313731094412373,0.1314441580428808,30.471106141303515,0.004860210193529446,0.006401975017330308,0.003890481377493593,0.00358891592816298,0.002904161042185105,0.0017404825885971587,-0.48068117637658664,True,True,True,True,3,True,False,False,False,0,False,True,False,False,0.02987847604741324,2.1146571336375777,0.21731718698554892,0.05825205361328469,3,5,3,2,2,0.6075,True,0.6191748190450836,5,STRONG_RECOVERY,STRONG_RECOVERY,0,LC004,EP002,FAILED_RECOVERY
