test,episode_view,event_family,side,volatility_regime,scale,representation,field,pooled_equal_symbol_contrast,symbols_with_support,same_sign_symbols,max_abs_contrast_share,max_family_side_abs_contrast_share,loso_sign_survives,chronological_stable_symbols,exclusion_rate,row_count,event_control_paired_support,validity_excluded_rows,reason_counts,unknown_reason_counts,sufficient_support,sign_consistency,no_symbol_concentration,leave_one_symbol_out,view_sign_agreement,exclusion_rate_gate,chronological_third_stability,unknown_diagnostic_only,qualifying,verdict
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,15m,HYBRID_ORIGIN,w32_displacement_atr,1.465311676,4,4,0.2971585635,1,1,4,0.8231673195,1787,316,1471,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=67;NO_EXACT_STRATUM_SUPPORT=1404,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,15m,HYBRID_ORIGIN,w32_range_atr,0.3652420438,4,4,0.488511058,1,1,3,0.8231673195,1787,316,1471,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=67;NO_EXACT_STRATUM_SUPPORT=1404,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,15m,HYBRID_ORIGIN,w4_displacement_atr,1.032156938,4,4,0.2946965465,1,1,4,0.8231673195,1787,316,1471,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=67;NO_EXACT_STRATUM_SUPPORT=1404,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,15m,HYBRID_ORIGIN,w4_range_atr,1.053913845,4,4,0.3363956067,1,1,4,0.8231673195,1787,316,1471,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=67;NO_EXACT_STRATUM_SUPPORT=1404,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,15m,HYBRID_ORIGIN,w8_displacement_atr,0.9625062811,4,4,0.3650769892,1,1,4,0.8231673195,1787,316,1471,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=67;NO_EXACT_STRATUM_SUPPORT=1404,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,15m,HYBRID_ORIGIN,w8_range_atr,0.9591415586,4,4,0.3830307291,1,1,4,0.8231673195,1787,316,1471,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=67;NO_EXACT_STRATUM_SUPPORT=1404,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,age_bars,-1.421283717,4,4,0.3497006288,1,1,4,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,close_location,0.05999217181,4,4,0.3545992153,1,1,4,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,displacement_atr,0.2109807939,4,4,0.4213538534,1,1,3,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,efficiency,0.09331667391,4,4,0.3639575962,1,1,4,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,origin_disagreement_bars,-1.421283717,4,4,0.3497006288,1,1,4,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,range_atr,0.1188717546,4,4,0.5055437287,1,1,3,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,0,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,recent_slope_atr,0.416097628,4,4,0.3864318528,1,1,4,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,w32_displacement_atr,0.3873245385,4,3,0.4402117626,1,1,3,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,w32_range_atr,-0.2552619007,4,2,0.7423783165,1,0,3,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,0,0,0,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,w4_displacement_atr,0.4814730409,4,4,0.3449505415,1,1,4,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,w4_range_atr,0.3340120533,4,4,0.3491987932,1,1,4,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,w8_displacement_atr,0.3309087718,4,3,0.3611312047,1,1,3,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,ATR_ORIGIN,w8_range_atr,0.2043563062,4,3,0.4558761237,1,1,3,0.8310016788,1787,302,1485,ATR_1_NOT_REACHED=127;INSUFFICIENT_HISTORY=5;NO_EXACT_STRATUM_SUPPORT=1353,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,age_bars,0.1991164435,4,2,0.4942040032,1,0,2,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,0,1,0,1,0,0,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,close_location,0.07719354663,4,4,0.2995764159,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,displacement_atr,0.4957659536,4,4,0.3806717328,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,efficiency,0.05604730365,4,4,0.2818784674,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,origin_disagreement_bars,0.1991164435,4,2,0.4942040032,1,0,2,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,0,1,0,1,0,0,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,range_atr,0.3403413338,4,4,0.4326405374,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,recent_slope_atr,0.1870063177,4,4,0.2866494719,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,w32_displacement_atr,0.4648694555,4,3,0.360809853,1,1,3,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,w32_range_atr,-0.270886069,4,2,0.6753692583,1,0,3,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,0,0,0,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,w4_displacement_atr,0.4951157469,4,4,0.2876410098,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,w4_range_atr,0.3091385409,4,4,0.3291680965,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,w8_displacement_atr,0.3616468393,4,4,0.3759873225,1,1,3,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,CONFIRMED_DIRECTION_CHANGE,w8_range_atr,0.1985415718,4,3,0.509244226,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,0,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,age_bars,0.4377185147,4,4,0.3387012634,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,close_location,0.1115443412,4,4,0.2869961606,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,displacement_atr,0.5502415926,4,4,0.315198622,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,efficiency,0.111078609,4,4,0.334606866,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,origin_disagreement_bars,0.4377185147,4,4,0.3387012634,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,range_atr,0.5219860848,4,4,0.3160123614,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,recent_slope_atr,0.2933993218,4,4,0.3837185364,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,w32_displacement_atr,0.4648694555,4,3,0.360809853,1,1,3,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,w32_range_atr,-0.270886069,4,2,0.6753692583,1,0,3,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,0,0,0,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,w4_displacement_atr,0.4951157469,4,4,0.2876410098,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,w4_range_atr,0.3091385409,4,4,0.3291680965,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,w8_displacement_atr,0.3616468393,4,4,0.3759873225,1,1,3,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,DIRECTION_RUN,w8_range_atr,0.1985415718,4,3,0.509244226,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,0,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,FIXED_8,age_bars,0,4,0,1,1,1,0,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,0,0,1,0,0,0,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,FIXED_8,close_location,0.06740645536,4,4,0.3558273572,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,FIXED_8,displacement_atr,0.3616468393,4,4,0.3759873225,1,1,3,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,FIXED_8,efficiency,0.034295425,4,4,0.3824744415,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,FIXED_8,origin_disagreement_bars,0,4,0,1,1,1,0,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,0,0,1,0,0,0,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,FIXED_8,range_atr,0.1985415718,4,3,0.509244226,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,0,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,FIXED_8,recent_slope_atr,0.1650385823,4,4,0.2876410098,1,1,4,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
B_SIDE_WITHIN_FAMILY,8H,OI,OI_EXPANSION_SHOCK,,1H,FIXED_8,w32_displacement_atr,0.4648694555,4,3,0.360809853,1,1,3,0.807498601,1787,344,1443,INSUFFICIENT_HISTORY=6;NO_EXACT_STRATUM_SUPPORT=1437,,1,1,1,1,1,0,1,0,0,FAIL
