test,episode_view,event_family,side,volatility_regime,scale,representation,field,pooled_equal_symbol_contrast,symbols_with_support,same_sign_symbols,max_abs_contrast_share,max_family_side_abs_contrast_share,loso_sign_survives,chronological_stable_symbols,exclusion_rate,row_count,event_control_paired_support,validity_excluded_rows,reason_counts,unknown_reason_counts,sufficient_support,sign_consistency,no_symbol_concentration,leave_one_symbol_out,view_sign_agreement,exclusion_rate_gate,chronological_third_stability,unknown_diagnostic_only,qualifying,verdict
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,displacement_atr,0.1513482185,4,3,0.4215294009,0.2861377253,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,efficiency,0.05137390737,4,4,0.431542923,0.3364353589,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,origin_disagreement_bars,-2.547946876,4,4,0.500947999,0.2519843816,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,range_atr,0.2306472142,4,3,0.6351391521,0.2209187459,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,recent_slope_atr,0.353106834,4,4,0.3859673096,0.4311435651,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,w32_displacement_atr,1.421586662,4,4,0.3936488453,0.1918283369,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,w32_range_atr,1.393869371,4,4,0.3511692842,0.2265691094,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,w4_displacement_atr,0.7676223673,4,4,0.4174520349,0.226686352,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,w4_range_atr,0.6687002962,4,4,0.3831665469,0.2677890984,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,w8_displacement_atr,1.138108647,4,4,0.4406671464,0.1888916378,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,ATR_ORIGIN,w8_range_atr,0.7632659166,4,4,0.4048630837,0.2245712509,1,4,0.8848580442,1902,219,1683,ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,age_bars,-0.6841171853,4,4,0.683292109,0.3493555071,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,close_location,0.08353698425,4,2,0.7730612686,0.2612576962,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,0,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,displacement_atr,0.6570792647,4,3,0.4429454584,0.2204616833,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,efficiency,0.08974591556,4,4,0.3684564918,0.2430344971,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,origin_disagreement_bars,-0.6841171853,4,4,0.683292109,0.3493555071,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,range_atr,0.5891281405,4,4,0.5612577412,0.1959257791,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,recent_slope_atr,0.2807551877,4,4,0.4245208124,0.2449676902,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,w32_displacement_atr,1.457245789,4,4,0.3366624589,0.164251218,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,w32_range_atr,1.318552619,4,4,0.341059793,0.2187153562,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,w4_displacement_atr,0.777186007,4,4,0.4575216657,0.2356784863,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,w4_range_atr,0.7077332388,4,4,0.4041967468,0.3004781007,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,w8_displacement_atr,1.093942682,4,4,0.4334640581,0.1722134624,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,CONFIRMED_DIRECTION_CHANGE,w8_range_atr,0.7624083256,4,4,0.4630160662,0.2541006792,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_CONFIRMED_CHANGE_32=1;NO_EXACT_STRATUM_SUPPORT=1656,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,age_bars,0.5705392187,4,3,0.5484163175,0.2354004117,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,close_location,0.0869419828,4,3,0.6001275706,0.2523101036,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,displacement_atr,0.5349368838,4,4,0.4736066274,0.418502805,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,efficiency,0.07492573514,4,3,0.5551766344,0.3219019928,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,origin_disagreement_bars,0.5705392187,4,3,0.5484163175,0.2354004117,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,range_atr,0.6369213376,4,4,0.4002596945,0.3899216961,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,recent_slope_atr,0.1906473984,4,4,0.4540982414,0.4192164842,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,w32_displacement_atr,1.457245789,4,4,0.3366624589,0.164251218,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,w32_range_atr,1.318552619,4,4,0.341059793,0.2187153562,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,w4_displacement_atr,0.777186007,4,4,0.4575216657,0.2356784863,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,w4_range_atr,0.7077332388,4,4,0.4041967468,0.3004781007,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,w8_displacement_atr,1.093942682,4,4,0.4334640581,0.1722134624,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,DIRECTION_RUN,w8_range_atr,0.7624083256,4,4,0.4630160662,0.2541006792,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,age_bars,0,4,0,1,1,1,0,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,0,0,1,0,0,0,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,close_location,0.1058441009,4,3,0.6740031299,0.30318081,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,0,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,displacement_atr,1.093942682,4,4,0.4334640581,0.1722134624,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,efficiency,0.09390578616,4,4,0.3807102486,0.1745579856,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,origin_disagreement_bars,0,4,0,1,1,1,0,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,0,0,1,0,0,0,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,range_atr,0.7624083256,4,4,0.4630160662,0.2541006792,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,recent_slope_atr,0.2590620023,4,4,0.4575216657,0.2356784862,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,w32_displacement_atr,1.457245789,4,4,0.3366624589,0.164251218,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,w32_range_atr,1.318552619,4,4,0.341059793,0.2187153562,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,w4_displacement_atr,0.777186007,4,4,0.4575216657,0.2356784863,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,w4_range_atr,0.7077332388,4,4,0.4041967468,0.3004781007,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,w8_displacement_atr,1.093942682,4,4,0.4334640581,0.1722134624,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,FIXED_8,w8_range_atr,0.7624083256,4,4,0.4630160662,0.2541006792,1,4,0.8717139853,1902,244,1658,INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1657,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=244,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,age_bars,0.000573534415,4,2,0.3836810057,0.2911315898,0,2,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,0,1,0,0,0,0,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,close_location,0.03250698431,4,2,0.6879065344,0.3400269378,0,3,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,0,0,0,0,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,displacement_atr,0.2030768624,4,3,0.4497823405,0.3770140751,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,efficiency,0.0284993335,4,3,0.4616621612,0.2688811371,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,0,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,origin_disagreement_bars,0.000573534415,4,2,0.3836810057,0.2911315898,0,2,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,0,1,0,0,0,0,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,range_atr,0.4173263779,4,3,0.4098948497,0.4186623583,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,recent_slope_atr,0.2197215995,4,4,0.4048852453,0.4556838131,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,w32_displacement_atr,1.421586662,4,4,0.3936488453,0.1918283369,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,w32_range_atr,1.393869371,4,4,0.3511692842,0.2265691094,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,w4_displacement_atr,0.7676223673,4,4,0.4174520349,0.226686352,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,w4_range_atr,0.6687002962,4,4,0.3831665469,0.2677890984,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,w8_displacement_atr,1.138108647,4,4,0.4406671464,0.1888916378,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,15m,HYBRID_ORIGIN,w8_range_atr,0.7632659166,4,4,0.4048630837,0.2245712509,1,4,0.8848580442,1902,219,1683,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=73;INSUFFICIENT_HISTORY=1;NO_EXACT_STRATUM_SUPPORT=1609,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=219,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,1H,ATR_ORIGIN,age_bars,-2.015443668,4,4,0.4372486386,0.2778469696,1,3,0.8762299327,1931,239,1692,ATR_1_NOT_REACHED=120;INSUFFICIENT_HISTORY=3;NO_CLOSED_BAR=1;NO_EXACT_STRATUM_SUPPORT=1568,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=239,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,24H,,,UNKNOWN,1H,ATR_ORIGIN,close_location,0.04538998165,4,3,0.5500621466,0.3563033519,1,4,0.8762299327,1931,239,1692,ATR_1_NOT_REACHED=120;INSUFFICIENT_HISTORY=3;NO_CLOSED_BAR=1;NO_EXACT_STRATUM_SUPPORT=1568,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=239,1,1,0,1,1,0,1,1,0,FAIL
