open_time,close_time,open,high,low,close,ema27,ema200,ema27_change_1,ema27_slope_3,ema200_slope_6,ema_gap,ema_gap_change_1,ema_gap_change_3,atr14,base_long_context,fully_aligned_long_bar,discordance_score,core_trigger,zone_id,active_upper_bound_before_bar,active_lower_bound_before_bar,boundary_version,inside_active_zone,outside_status,distance_to_upper_atr,distance_to_lower_atr,ema27_cross_event,active_exit_candidate_id,zone_phase,event_id
2023-12-30 00:00:00,2023-12-30 03:59:59,0.6082,0.6133,0.6027,0.6046,0.6158384965616728,0.5445405407045788,-0.00086449973551328,-0.0011655009462083754,0.001232939595917082,0.07129795585709398,-0.0014681123917485994,-0.004070710474744277,0.02010819807769815,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.7497144054705522,4.674710266766999,False,,ACTIVE_ZONE,EV109
2023-12-30 04:00:00,2023-12-30 07:59:59,0.6046,0.6099,0.6024,0.6033,0.6149428896644105,0.5451252119413491,-0.0008956068972623132,-0.0012993673916496344,0.0012047559816680635,0.06981767772306136,-0.0014802781340326199,-0.00424163990107429,0.019207612500719708,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.9932084217716364,4.826211482375878,False,,ACTIVE_ZONE,EV110
2023-12-30 08:00:00,2023-12-30 11:59:59,0.6035,0.6038,0.5929,0.5993,0.6138255404026668,0.5456642645588481,-0.001117349261743672,-0.0015552899379421097,0.001122161690493173,0.0681612758438187,-0.0016564018792426527,-0.004604792405023872,0.01861421160781116,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.335397152471153,4.7651763001758525,False,,ACTIVE_ZONE,EV111
2023-12-30 12:00:00,2023-12-30 15:59:59,0.5993,0.6115,0.5982,0.6096,0.6135237160881906,0.5463004410308994,-0.00030182431447622893,-0.0012529153267758868,0.0011271553577015074,0.0672232750572912,-0.0009380007865275042,-0.004074680799802777,0.018234625064396087,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.8607868136241055,5.429231456658896,False,,ACTIVE_ZONE,EV112
2023-12-30 16:00:00,2023-12-30 19:59:59,0.6095,0.613,0.606,0.6074,0.6130863077961769,0.5469083968415372,-0.0004374082920136635,-0.0010063708893068846,0.0011100067546269132,0.06617791095463965,-0.001045364102651547,-0.003639766768421704,0.017432151845510654,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.164718196778263,5.55295759570435,False,,ACTIVE_ZONE,EV113
2023-12-30 20:00:00,2023-12-30 23:59:59,0.6074,0.6096,0.5985,0.6011,0.6122301429535929,0.5474476167734622,-0.0008561648425839952,-0.0008663685602629719,0.0010757033717478937,0.0647825261801307,-0.0013953847745089565,-0.0033787496636880077,0.016979855285117036,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.6466827116693095,5.329845188923595,False,,ACTIVE_ZONE,EV114
2023-12-31 00:00:00,2023-12-31 03:59:59,0.601,0.6058,0.595,0.6011,0.6114351327426221,0.5479814713329303,-0.0007950102109708368,-0.001134747411170589,0.001053160224427992,0.06345366140969178,-0.00132886477043892,-0.0037696136475994235,0.016538437050465822,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.770704738255649,5.472101125629092,False,,ACTIVE_ZONE,EV115
2023-12-31 04:00:00,2023-12-31 07:59:59,0.601,0.61,0.6002,0.6074,0.6111469089752919,0.5485727004738963,-0.00028822376733017574,-0.0010544457858668495,0.0010540356775004718,0.06257420850139561,-0.0008794529082961633,-0.00360370245324404,0.016057120118289695,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.521358715957149,6.028478287942865,False,,ACTIVE_ZONE,EV116
2023-12-31 08:00:00,2023-12-31 11:59:59,0.6074,0.6097,0.6034,0.6047,0.6106864154770568,0.5491311810661959,-0.0004604934982350706,-0.0008404941041117997,0.0010589284573334634,0.06155523441086097,-0.0010189740905346412,-0.0032272917692697245,0.015360182966983287,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.902285354403485,6.126229108225332,False,,ACTIVE_ZONE,EV117
2023-12-31 12:00:00,2023-12-31 15:59:59,0.6048,0.6095,0.5999,0.6004,0.60995167151441,0.5496413185680248,-0.0007347439626468333,-0.0008087318663758299,0.0010192430410700393,0.060310352946385204,-0.0012448814644757666,-0.003143308463306571,0.014948741326484485,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.32486302769677,6.007194722200627,False,,ACTIVE_ZONE,EV118
2023-12-31 16:00:00,2023-12-31 19:59:59,0.6004,0.604,0.5985,0.5997,0.6092194092633807,0.5501394149006813,-0.000732262251029292,-0.0010513018957220381,0.0009846310880711566,0.059079994362699395,-0.0012303585836858089,-0.0034942141386962167,0.01427383123173559,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.62567951773633,6.24219234159784,False,,ACTIVE_ZONE,EV119
2023-12-31 20:00:00,2023-12-31 23:59:59,0.5997,0.6045,0.58,0.594,0.6081323086017107,0.5505758386330128,-0.0010871006616699486,-0.0013941180561280648,0.0009523656582851592,0.0575564699686979,-0.0015235243940014964,-0.003998764442163072,0.015004271858040196,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.731700999133529,5.558417015438784,False,,ACTIVE_ZONE,EV120
2024-01-01 00:00:00,2024-01-01 03:59:59,0.5939,0.6029,0.5914,0.5956,0.6072371437015885,0.5510238402386546,-0.0008951649001222028,-0.0014834660622000302,0.0009253259659564398,0.05621330346293396,-0.0013431665057639375,-0.004097049483451243,0.014753966725323036,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.72049548242099,5.761162511916869,False,,ACTIVE_ZONE,EV121
2024-01-01 04:00:00,2024-01-01 07:59:59,0.5955,0.5999,0.5902,0.5991,0.6066559191514751,0.5515022099875238,-0.0005812245501134461,-0.00140260912731216,0.0008900398893032513,0.05515370916395135,-0.0010595942989826135,-0.003926285198748047,0.01439296910208568,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.620799949350054,6.1488355440973885,False,,ACTIVE_ZONE,EV122
2024-01-01 08:00:00,2024-01-01 11:59:59,0.599,0.6046,0.5972,0.6031,0.6064019249263697,0.552015620833419,-0.0002539942251054139,-0.0009484688616088569,0.0008754555883540757,0.054386304092950644,-0.0007674050710007041,-0.003170165875747255,0.013893471309079567,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.534973822542456,6.657803362616076,False,,ACTIVE_ZONE,EV123
2024-01-01 12:00:00,2024-01-01 15:59:59,0.6031,0.6073,0.6,0.6059,0.6063660731459147,0.552551783810201,-3.5851780454954074e-05,-0.00047816055869265295,0.0008825347075916238,0.05381428933571375,-0.0005720147572368939,-0.0023990141272202115,0.01342250907271674,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.520577382258538,7.1000138263055055,False,,ACTIVE_ZONE,EV124
2024-01-01 16:00:00,2024-01-01 19:59:59,0.6059,0.6196,0.602,0.6185,0.6072327822069208,0.5532079849663184,0.0008667090610060546,0.0003169633379948393,0.0009296340716928494,0.054024797240602385,0.0002105079048886349,-0.001128911923348963,0.013720901281808405,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-4.482212847164683,7.863914897708443,True,,ACTIVE_ZONE,
2024-01-01 20:00:00,2024-01-01 23:59:59,0.6184,0.624,0.6133,0.6232,0.6083732977635693,0.5539044229268525,0.0011405155566485137,0.0010836447775892655,0.001007606963557765,0.05446887483671681,0.00044407759611442277,8.25707437661638e-05,0.013505122618822094,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-4.205811498581871,8.337577020076017,False,,ACTIVE_ZONE,
2024-01-02 00:00:00,2024-01-02 03:59:59,0.6233,0.637,0.6215,0.6302,0.6099323479233143,0.5546635828977297,0.0015590501597450013,0.0019604630136473844,0.0011009029595702897,0.05526876502558464,0.0007998901888678356,0.0014544756898708933,0.013647613860334798,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.648989523709927,8.763436687463983,False,,ACTIVE_ZONE,
2024-01-02 04:00:00,2024-01-02 07:59:59,0.6303,0.6303,0.6216,0.6272,0.6111657516430775,0.555385338291782,0.0012334037197632153,0.0021589575702543793,0.0011735003758631308,0.055780413351295466,0.0005116483257108229,0.0017556161106930812,0.013294212870310879,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-3.971652967729662,8.770733637069654,False,,ACTIVE_ZONE,
2024-01-02 08:00:00,2024-01-02 11:59:59,0.6273,0.6344,0.6224,0.626,0.6122253408114291,0.5560879717416152,0.0010595891683515823,0.002110569865585369,0.001229539755308558,0.056137369069813925,0.0003569557185184591,0.0016684942330971175,0.013201769093860104,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-4.0903608914894924,8.741252719960867,False,,ACTIVE_ZONE,
2024-01-02 12:00:00,2024-01-02 15:59:59,0.626,0.6281,0.6075,0.6138,0.6123378164677556,0.5566622207790121,0.00011247565632654943,0.0013146094823092518,0.001239834614977009,0.055675595688743584,-0.0004617733810703406,0.00040683066315894134,0.01373021415858438,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-4.821483425923884,7.516270234974991,False,,ACTIVE_ZONE,
2024-01-02 16:00:00,2024-01-02 19:59:59,0.6139,0.6184,0.6102,0.6146,0.6124994010057732,0.5572387160946438,0.00016158453801751183,0.0007273800705783392,0.0012143507318110498,0.05526068491112934,-0.00041491077761424133,-0.0005197284401661229,0.013335198861542637,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-4.90431381481734,7.798908818669773,False,,ACTIVE_ZONE,
2024-01-02 20:00:00,2024-01-02 23:59:59,0.6146,0.6178,0.6015,0.605,0.6119637295053608,0.5577139527504186,-0.000535671500412338,-0.0001424373721183129,0.0011462656931065334,0.05424977675494225,-0.0010109081561870958,-0.0018875923148716778,0.013546970371432447,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.536293203841238,6.96834771256816,True,,ACTIVE_ZONE,EV125
2024-01-03 00:00:00,2024-01-03 03:59:59,0.6051,0.6133,0.6026,0.6091,0.611759177397835,0.5582252567031507,-0.00020455210752579056,-0.0003149890220502198,0.0010702204348846944,0.05353392069468432,-0.0007158560602579245,-0.0021416749940592616,0.013343615344901553,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.313402565002009,7.381807512731973,False,,ACTIVE_ZONE,EV126
2024-01-03 04:00:00,2024-01-03 07:59:59,0.6091,0.6177,0.6086,0.6095,0.6115978075837041,0.5587354531538656,-0.00016136981413095164,-0.0004906635666846274,0.0010053424865900846,0.05286235442983844,-0.0006715662648458798,-0.0023983304812909,0.01304049996312287,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.406234438814955,7.584065049628353,False,,ACTIVE_ZONE,EV127
2024-01-03 08:00:00,2024-01-03 11:59:59,0.6095,0.6188,0.5909,0.5954,0.6104408213277253,0.5591002745155188,-0.0011569862559788202,-0.0008295198469068973,0.0009028256100287457,0.051340546812206456,-0.0015218076176319872,-0.0029092299427357915,0.01410189282289981,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.999194651559086,6.013377144825182,False,,ACTIVE_ZONE,EV128
2024-01-03 12:00:00,2024-01-03 15:59:59,0.5955,0.5958,0.5,0.565,0.6071950483757449,0.5591589782516828,-0.0032457729519803635,-0.002486887646161673,0.0007475381477528575,0.04803607012406208,-0.0033044766881443755,-0.0054978505706222425,0.019937471906978393,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.768033205842336,2.7285304904158454,False,,ACTIVE_ZONE,EV129
2024-01-03 16:00:00,2024-01-03 19:59:59,0.565,0.5706,0.5431,0.5546,0.6034382592060489,0.5591136152840044,-0.0037567891696960176,-0.0044471210090892095,0.0005607707957134833,0.04432464392204449,-0.003711426202017587,-0.00853771050779395,0.020477652485051366,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-6.123748808196728,2.1486837923497246,False,,ACTIVE_ZONE,EV130
2024-01-03 20:00:00,2024-01-03 23:59:59,0.5545,0.5632,0.5536,0.5569,0.6001140978341882,0.559091589261278,-0.0033241613718606455,-0.005638943275492895,0.00041169148451625226,0.04102250857291023,-0.003302135349134261,-0.010318038239296223,0.019700677307547702,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-6.248516133647758,2.3501730055880614,False,,ACTIVE_ZONE,EV131
2024-01-04 00:00:00,2024-01-04 03:59:59,0.5568,0.565,0.5491,0.56,0.5972488051317463,0.5591006281741011,-0.0028652927024419572,-0.005460213194318664,0.0002613555073091023,0.038148176957645163,-0.002874331615265069,-0.009887893166416917,0.019429200357008573,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-6.17627065422243,2.5425647526549002,False,,ACTIVE_ZONE,EV132
2024-01-04 04:00:00,2024-01-04 07:59:59,0.56,0.566,0.5554,0.5557,0.5942810333366215,0.5590667910778414,-0.0029677717951247518,-0.005058361110809484,9.883566009205591e-05,0.035214242258780115,-0.0029339346988650483,-0.009110401663264378,0.018798543188650815,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-6.612214507932898,2.3991220780995413,False,,ACTIVE_ZONE,EV133
2024-01-04 08:00:00,2024-01-04 11:59:59,0.5557,0.5708,0.5513,0.5579,0.5916823880982913,0.5590551812163703,-0.0025986452383301994,-0.004683392578359665,-1.3442221727740419e-05,0.032627206881921,-0.0025870353768591148,-0.008395301690989232,0.018848647246604327,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-6.477918462928261,2.509463909062292,False,,ACTIVE_ZONE,
2024-01-04 12:00:00,2024-01-04 15:59:59,0.5579,0.5771,0.5562,0.5746,0.590462217519842,0.5592098560301377,-0.0012201705784493644,-0.0037876942594062823,1.5164971094624077e-05,0.03125236148970423,-0.0013748453922167725,-0.006895815467940936,0.018995172443275442,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.548778265359372,3.3692771250758953,False,,ACTIVE_ZONE,EV134
2024-01-04 16:00:00,2024-01-04 19:59:59,0.5747,0.5759,0.5672,0.572,0.5891434876969961,0.5593371211442657,-0.0013187298228458655,-0.0028816588737377025,6.662505739785107e-05,0.02980636655273039,-0.0014459949369738379,-0.005407875706049725,0.01825980298304148,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.914631176486597,3.3625773540395936,False,,ACTIVE_ZONE,EV135
2024-01-04 20:00:00,2024-01-04 23:59:59,0.572,0.5791,0.5679,0.5699,0.5877689528614963,0.5594422244164621,-0.0013745348354997633,-0.0022046936642100925,0.00010452525785246507,0.028326728445034255,-0.0014796381076961351,-0.0043004784368867455,0.01775553134139566,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-6.200884551582547,3.339804304349175,False,,ACTIVE_ZONE,EV136
2024-01-05 00:00:00,2024-01-05 03:59:59,0.57,0.5726,0.5355,0.5521,0.5852211705142466,0.5593691674570943,-0.0025477823472497274,-0.0029587255825950973,8.005096919975567e-05,0.025852003057152295,-0.0024747253878819597,-0.005400358432551933,0.019137279102724544,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-6.683290728711329,2.1685423396522285,False,,ACTIVE_ZONE,EV137
2024-01-05 04:00:00,2024-01-05 07:59:59,0.5522,0.5573,0.5485,0.5528,0.5829053726203718,0.559303802606775,-0.002315797893874816,-0.003529482605903911,7.065689130414388e-05,0.02360157001359675,-0.002250433043555544,-0.006204796539133639,0.018398902023958507,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-6.913456022232414,2.2936151268726968,False,,ACTIVE_ZONE,EV138
2024-01-05 08:00:00,2024-01-05 11:59:59,0.5528,0.5585,0.5396,0.5421,0.5799907031474881,0.5591326204912848,-0.0029146694728836575,-0.004411171927416135,2.3086353999945963e-05,0.02085808265620337,-0.0027434873573933816,-0.0074686457888308855,0.018434694736532902,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-7.480460185039957,1.708734560034506,False,,ACTIVE_ZONE,EV139
2024-01-05 12:00:00,2024-01-05 15:59:59,0.5421,0.5457,0.522,0.5306,0.5764627957798105,0.5588487138197297,-0.0035279073676776074,-0.004988640862473637,-0.0001076346701552137,0.017614081960080852,-0.0032440006961225176,-0.008237921097071443,0.018810787969637692,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-7.942251023250337,1.0632196818273487,False,,ACTIVE_ZONE,
2024-01-05 16:00:00,2024-01-05 19:59:59,0.5305,0.534,0.522,0.5282,0.5730154532241098,0.5585437514931653,-0.003447342555700672,-0.005655531675637815,-0.00023640175161787624,0.014471701730944586,-0.0031423802291362657,-0.009129868282652165,0.018324303114663574,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-8.28408038494658,0.9604730881097454,False,,ACTIVE_ZONE,
2024-01-05 20:00:00,2024-01-05 23:59:59,0.5282,0.5417,0.5275,0.5414,0.5707572065652449,0.5583731669011934,-0.002258246658864982,-0.005306692292442516,-0.0003184891035542166,0.012384039664051438,-0.002087662066893148,-0.008474042992151931,0.01802971003504475,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-7.687311650082012,1.7082914777959985,False,,ACTIVE_ZONE,
2024-01-06 00:00:00,2024-01-06 03:59:59,0.5413,0.5429,0.5326,0.534,0.5681316918105845,0.5581306478275497,-0.0026255147546603297,-0.004817370135139461,-0.00036902273179591677,0.010001043983034807,-0.002382995681016631,-0.007613037977046044,0.017477587889684416,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-8.35355547467576,1.3388575212836478,False,,ACTIVE_ZONE,
2024-01-06 04:00:00,2024-01-06 07:59:59,0.5338,0.5353,0.5068,0.5179,0.5645437138241143,0.5577303428740418,-0.003587977986470259,-0.004928162264111598,-0.0004688744964125487,0.006813370950072506,-0.0031876730329623015,-0.00765833078087208,0.018264903040421242,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-8.874944457206466,0.39967362453798244,False,,ACTIVE_ZONE,
2024-01-06 08:00:00,2024-01-06 11:59:59,0.5179,0.5233,0.5137,0.5206,0.5614048771223918,0.5573608867260413,-0.003138836701722436,-0.005461942682034815,-0.0005281197162391357,0.004043990396350505,-0.0027693805537220006,-0.008340049267700933,0.017645981394676866,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-9.033218183494466,0.5667012662167107,False,,ACTIVE_ZONE,
2024-01-06 12:00:00,2024-01-06 15:59:59,0.5206,0.5297,0.5171,0.5255,0.558840243042221,0.5570438629775236,-0.0025646340801708245,-0.005451464218769704,-0.0005382645897938724,0.0017963800646974004,-0.002247610331653105,-0.008204663918337407,0.017285554152199942,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-8.93809933078349,0.8619914564962664,False,,ACTIVE_ZONE,
2024-01-06 16:00:00,2024-01-06 19:59:59,0.5255,0.5298,0.5197,0.522,0.5562087971106338,0.5566951678235184,-0.002631445931587262,-0.004921329390669249,-0.0005516081371438516,-0.00048637071288459843,-0.002282750777581999,-0.007299741662957104,0.01677230028418566,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-9.420294015900476,0.6796920998814245,False,,ACTIVE_ZONE,
2024-01-06 20:00:00,2024-01-06 23:59:59,0.522,0.528,0.5147,0.5227,0.5538153116027313,0.5563569074471649,-0.0023934855079024153,-0.00450629354377452,-0.0006018255572756518,-0.002541595844433586,-0.0020552251315489878,-0.0065855862407840915,0.016524278835315258,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-9.519326172578408,0.7322558594291083,False,,ACTIVE_ZONE,
2024-01-07 00:00:00,2024-01-07 03:59:59,0.5227,0.5294,0.5169,0.5212,0.5514856464882505,0.5560070874725663,-0.00232966511448085,-0.004386821126752001,-0.000634128814119376,-0.004521440984315839,-0.0019798451398822525,-0.006317821049013239,0.01623683034707845,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-9.780233986898404,0.652836777462988,False,,ACTIVE_ZONE,
2024-01-07 04:00:00,2024-01-07 07:59:59,0.5211,0.5294,0.5211,0.5267,0.5497152431676612,0.555715474661894,-0.0017704033205893088,-0.0038915565381831088,-0.0006021034591032389,-0.006000231494232788,-0.0014787905099169496,-0.00551386078134819,0.015669913893715703,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-9.783078646110486,1.0274466158015503,False,,ACTIVE_ZONE,
2024-01-07 08:00:00,2024-01-07 11:59:59,0.5267,0.53,0.5166,0.5204,0.547621297227114,0.5553640769040642,-0.002093945940547237,-0.0037280866297539164,-0.0005971026042948154,-0.007742779676950251,-0.0017425481827174627,-0.005201183832516665,0.01550777718702173,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-10.291610336880993,0.6319409855979502,False,,ACTIVE_ZONE,
2024-01-07 12:00:00,2024-01-07 15:59:59,0.5204,0.5254,0.512,0.5143,0.5452412045680344,0.5549554791239243,-0.002380092659079569,-0.0037743151672695228,-0.0006248412355526386,-0.009714274555889912,-0.0019714948789396614,-0.005192833571574074,0.015357221673663032,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-10.78971206648455,0.24092899605305984,False,,ACTIVE_ZONE,
2024-01-07 16:00:00,2024-01-07 19:59:59,0.5144,0.5196,0.5078,0.5171,0.5432311185274605,0.5545788076898555,-0.002010086040573844,-0.00393180816237193,-0.0006336083180366973,-0.011347689162394925,-0.0016334146065050126,-0.005347457668162137,0.015103134411258524,False,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-10.78584057879849,0.43037424040632066,False,,ACTIVE_ZONE,
2024-01-07 20:00:00,2024-01-07 23:59:59,0.5171,0.5183,0.4877,0.4945,0.5397503243469277,0.5539810086083644,-0.00348079418053282,-0.004791007289186282,-0.00071174300974719,-0.014230684261436699,-0.002882995099041774,-0.006487904584486448,0.016210053381882913,False,False,3,False,Z003,0.68,0.5106,2,False,BELOW,-11.443515676963978,-0.9932107946044241,False,XA006,ACTIVE_ZONE,EV140
2024-01-08 00:00:00,2024-01-08 03:59:59,0.4945,0.5001,0.4643,0.474,0.5350538726078614,0.5531851776769379,-0.0046964517390662985,-0.006228027690511673,-0.0008458854389956268,-0.018131305069076453,-0.003900620807639754,-0.00841703051318654,0.017609335283176993,False,False,3,False,Z003,,,0,False,NO_ZONE,,,False,XA006,OUTSIDE_ZONE,
2024-01-08 04:00:00,2024-01-08 07:59:59,0.474,0.4943,0.4712,0.4895,0.5318000245644428,0.5525514943169683,-0.003253848043418661,-0.007014260642262256,-0.0009489209524144634,-0.02075146975252551,-0.0026201646834490555,-0.009403780590130584,0.018001525620092926,False,False,3,False,Z003,,,0,False,NO_ZONE,,,False,XA006,OUTSIDE_ZONE,
2024-01-08 08:00:00,2024-01-08 11:59:59,0.4895,0.5002,0.4846,0.4998,0.5295143085241254,0.5520266038262522,-0.0022857160403173538,-0.0063214510864737505,-0.0010015871319396703,-0.02251229530212684,-0.0017608255496013303,-0.00828161104069014,0.017829988075800572,False,False,3,False,Z003,,,0,False,NO_ZONE,,,False,XA006,OUTSIDE_ZONE,
2024-01-08 12:00:00,2024-01-08 15:59:59,0.4999,0.5156,0.4999,0.5118,0.5282490007724022,0.5516263391115632,-0.001265307751723177,-0.004239368646682322,-0.0009998219489656401,-0.023377338339161002,-0.0008650430370341633,-0.005246033270084549,0.017684988927529097,False,False,3,False,Z003,,,0,False,NO_ZONE,,,False,XA006,OUTSIDE_ZONE,
2024-01-08 16:00:00,2024-01-08 19:59:59,0.5119,0.5487,0.5066,0.5422,0.5292455007172306,0.5515325446925428,0.0009964999448284217,-0.0016011807253452082,-0.0009154884617157041,-0.022287043975312115,0.0010902943638488871,-0.0015355742227866065,0.01942891828984844,False,False,0,False,Z003,,,0,False,NO_ZONE,,,True,XA006,OUTSIDE_ZONE,EV142
2024-01-08 20:00:00,2024-01-08 23:59:59,0.5422,0.5445,0.5325,0.5412,0.5300993935231427,0.5514297333025672,0.000853892805912082,0.00036831551077320945,-0.0007675579927087598,-0.021330339779424445,0.0009567041958876699,0.0011819555227023937,0.018898281269144983,False,False,0,False,Z003,0.68,0.4643,3,True,INSIDE,-7.344583246658376,4.06915311000021,False,,ACTIVE_ZONE,EV143
